Date,equity
2018-06-20 00:00:00+00:00,1000259.4391249999
2018-06-21 00:00:00+00:00,971841.5548571167
2018-06-22 00:00:00+00:00,975766.3543032226
2018-06-25 00:00:00+00:00,953103.4342745361
2018-06-26 00:00:00+00:00,942852.824695
2018-06-27 00:00:00+00:00,942852.824695
2018-06-28 00:00:00+00:00,942852.824695
2018-06-29 00:00:00+00:00,942852.824695
2018-07-02 00:00:00+00:00,942852.824695
2018-07-03 00:00:00+00:00,942852.824695
2018-07-05 00:00:00+00:00,942852.824695
2018-07-06 00:00:00+00:00,942852.824695
2018-07-09 00:00:00+00:00,942852.824695
2018-07-10 00:00:00+00:00,942852.824695
2018-07-11 00:00:00+00:00,942852.824695
2018-07-12 00:00:00+00:00,942852.824695
2018-07-13 00:00:00+00:00,942852.824695
2018-07-16 00:00:00+00:00,942852.824695
2018-07-17 00:00:00+00:00,942852.824695
2018-07-18 00:00:00+00:00,942852.824695
2018-07-19 00:00:00+00:00,942852.824695
2018-07-20 00:00:00+00:00,942852.824695
2018-07-23 00:00:00+00:00,942852.824695
2018-07-24 00:00:00+00:00,942852.824695
2018-07-25 00:00:00+00:00,942852.824695
2018-07-26 00:00:00+00:00,942852.824695
2018-07-27 00:00:00+00:00,942852.824695
2018-07-30 00:00:00+00:00,942852.824695
2018-07-31 00:00:00+00:00,942852.824695
2018-08-01 00:00:00+00:00,942852.824695
2018-08-02 00:00:00+00:00,942852.824695
2018-08-03 00:00:00+00:00,942852.824695
2018-08-06 00:00:00+00:00,942852.824695
2018-08-07 00:00:00+00:00,942852.824695
2018-08-08 00:00:00+00:00,942852.824695
2018-08-09 00:00:00+00:00,942852.824695
2018-08-10 00:00:00+00:00,942852.824695
2018-08-13 00:00:00+00:00,942852.824695
2018-08-14 00:00:00+00:00,942852.824695
2018-08-15 00:00:00+00:00,942852.824695
2018-08-16 00:00:00+00:00,942852.824695
2018-08-17 00:00:00+00:00,942852.824695
2018-08-20 00:00:00+00:00,942852.824695
2018-08-21 00:00:00+00:00,942852.824695
2018-08-22 00:00:00+00:00,942852.824695
2018-08-23 00:00:00+00:00,942852.824695
2018-08-24 00:00:00+00:00,942852.824695
2018-08-27 00:00:00+00:00,942852.824695
2018-08-28 00:00:00+00:00,942852.824695
2018-08-29 00:00:00+00:00,942852.824695
2018-08-30 00:00:00+00:00,942852.824695
2018-08-31 00:00:00+00:00,942852.824695
2018-09-04 00:00:00+00:00,942852.824695
2018-09-05 00:00:00+00:00,942852.824695
2018-09-06 00:00:00+00:00,942852.824695
2018-09-07 00:00:00+00:00,942852.824695
2018-09-10 00:00:00+00:00,942852.824695
2018-09-11 00:00:00+00:00,942852.824695
2018-09-12 00:00:00+00:00,942852.824695
2018-09-13 00:00:00+00:00,942852.824695
2018-09-14 00:00:00+00:00,942852.824695
2018-09-17 00:00:00+00:00,942852.824695
2018-09-18 00:00:00+00:00,942852.824695
2018-09-19 00:00:00+00:00,942852.824695
2018-09-20 00:00:00+00:00,942852.824695
2018-09-21 00:00:00+00:00,942852.824695
2018-09-24 00:00:00+00:00,942852.824695
2018-09-25 00:00:00+00:00,942852.824695
2018-09-26 00:00:00+00:00,942852.824695
2018-09-27 00:00:00+00:00,942852.824695
2018-09-28 00:00:00+00:00,942852.824695
2018-10-01 00:00:00+00:00,942852.824695
2018-10-02 00:00:00+00:00,942852.824695
2018-10-03 00:00:00+00:00,942852.824695
2018-10-04 00:00:00+00:00,942852.824695
2018-10-05 00:00:00+00:00,942852.824695
2018-10-08 00:00:00+00:00,942852.824695
2018-10-09 00:00:00+00:00,942852.824695
2018-10-10 00:00:00+00:00,942852.824695
2018-10-11 00:00:00+00:00,942852.824695
2018-10-12 00:00:00+00:00,942852.824695
2018-10-15 00:00:00+00:00,942852.824695
2018-10-16 00:00:00+00:00,942852.824695
2018-10-17 00:00:00+00:00,942852.824695
2018-10-18 00:00:00+00:00,942852.824695
2018-10-19 00:00:00+00:00,942852.824695
2018-10-22 00:00:00+00:00,942852.824695
2018-10-23 00:00:00+00:00,942852.824695
2018-10-24 00:00:00+00:00,942852.824695
2018-10-25 00:00:00+00:00,942852.824695
2018-10-26 00:00:00+00:00,942852.824695
2018-10-29 00:00:00+00:00,942852.824695
2018-10-30 00:00:00+00:00,942852.824695
2018-10-31 00:00:00+00:00,942852.824695
2018-11-01 00:00:00+00:00,942852.824695
2018-11-02 00:00:00+00:00,942852.824695
2018-11-05 00:00:00+00:00,942852.824695
2018-11-06 00:00:00+00:00,942852.824695
2018-11-07 00:00:00+00:00,942852.824695
2018-11-08 00:00:00+00:00,944145.741093651
2018-11-09 00:00:00+00:00,941641.1942110216
2018-11-12 00:00:00+00:00,937485.9226732409
2018-11-13 00:00:00+00:00,939591.980496422
2018-11-14 00:00:00+00:00,938738.1708841479
2018-11-15 00:00:00+00:00,941641.1942110216
2018-11-16 00:00:00+00:00,943690.3574648058
2018-11-19 00:00:00+00:00,941328.122696892
2018-11-20 00:00:00+00:00,939591.980496422
2018-11-21 00:00:00+00:00,938567.4240999377
2018-11-23 00:00:00+00:00,937172.8511591112
2018-11-26 00:00:00+00:00,939762.75251104
2018-11-27 00:00:00+00:00,941527.3419962084
2018-11-28 00:00:00+00:00,943775.7371645129
2018-11-29 00:00:00+00:00,940474.2878542101
2018-11-30 00:00:00+00:00,945056.4705057299
2018-12-03 00:00:00+00:00,947390.2453737414
2018-12-04 00:00:00+00:00,940616.5873537218
2018-12-06 00:00:00+00:00,942381.1642236864
2018-12-07 00:00:00+00:00,936319.0415468371
2018-12-10 00:00:00+00:00,936302.3852349999
2018-12-11 00:00:00+00:00,927519.4923555711
2018-12-12 00:00:00+00:00,934541.6444399217
2018-12-13 00:00:00+00:00,941719.8397371629
2018-12-14 00:00:00+00:00,935009.7049105028
2018-12-17 00:00:00+00:00,922838.1959688524
2018-12-18 00:00:00+00:00,933137.1171877244
2018-12-19 00:00:00+00:00,899274.7024690965
2018-12-20 00:00:00+00:00,896046.6254349999
2018-12-21 00:00:00+00:00,896046.6254349999
2018-12-24 00:00:00+00:00,896046.6254349999
2018-12-26 00:00:00+00:00,896046.6254349999
2018-12-27 00:00:00+00:00,896046.6254349999
2018-12-28 00:00:00+00:00,896046.6254349999
2018-12-31 00:00:00+00:00,896046.6254349999
2019-01-02 00:00:00+00:00,896046.6254349999
2019-01-03 00:00:00+00:00,896046.6254349999
2019-01-04 00:00:00+00:00,896046.6254349999
2019-01-07 00:00:00+00:00,896046.6254349999
2019-01-08 00:00:00+00:00,896046.6254349999
2019-01-09 00:00:00+00:00,896046.6254349999
2019-01-10 00:00:00+00:00,896046.6254349999
2019-01-11 00:00:00+00:00,896046.6254349999
2019-01-14 00:00:00+00:00,896046.6254349999
2019-01-15 00:00:00+00:00,895466.7731337328
2019-01-16 00:00:00+00:00,893726.6838469286
2019-01-17 00:00:00+00:00,894985.4763808032
2019-01-18 00:00:00+00:00,897651.2019896288
2019-01-22 00:00:00+00:00,894244.9870161791
2019-01-23 00:00:00+00:00,893023.2008986254
2019-01-24 00:00:00+00:00,899761.5687804003
2019-01-25 00:00:00+00:00,889691.0972227831
2019-01-28 00:00:00+00:00,888469.3111052294
2019-01-29 00:00:00+00:00,887839.8902220507
2019-01-30 00:00:00+00:00,891542.2714018603
2019-01-31 00:00:00+00:00,889987.263429143
2019-02-01 00:00:00+00:00,895948.1027083178
2019-02-04 00:00:00+00:00,897762.2704710742
2019-02-05 00:00:00+00:00,900687.1886915942
2019-02-06 00:00:00+00:00,901450.9650206347
2019-02-07 00:00:00+00:00,898954.6155638476
2019-02-08 00:00:00+00:00,897501.5680632372
2019-02-11 00:00:00+00:00,897240.7343687792
2019-02-12 00:00:00+00:00,901860.8254408618
2019-02-13 00:00:00+00:00,903574.7230467577
2019-02-14 00:00:00+00:00,904841.524064519
2019-02-15 00:00:00+00:00,908008.4691710253
2019-02-19 00:00:00+00:00,907039.8036589404
2019-02-20 00:00:00+00:00,907002.5182585497
2019-02-21 00:00:00+00:00,907077.0234160204
2019-02-22 00:00:00+00:00,911100.9419417162
2019-02-25 00:00:00+00:00,913373.7102827807
2019-02-26 00:00:00+00:00,913858.1086821337
2019-02-27 00:00:00+00:00,913895.3612608691
2019-02-28 00:00:00+00:00,912852.0921263476
2019-03-01 00:00:00+00:00,914118.9423765917
2019-03-04 00:00:00+00:00,916503.435632207
2019-03-05 00:00:00+00:00,915534.7537092944
2019-03-06 00:00:00+00:00,912814.8231367846
2019-03-07 00:00:00+00:00,911510.8023619433
2019-03-08 00:00:00+00:00,911063.6893629809
2019-03-11 00:00:00+00:00,914305.2380919238
2019-03-12 00:00:00+00:00,915124.9261107226
2019-03-13 00:00:00+00:00,918105.5755018969
2019-03-14 00:00:00+00:00,914640.5113005419
2019-03-15 00:00:00+00:00,917956.5323653002
2019-03-18 00:00:00+00:00,917099.5589461108
2019-03-19 00:00:00+00:00,917360.3762297411
2019-03-20 00:00:00+00:00,916056.3390440722
2019-03-21 00:00:00+00:00,919111.5592360278
2019-03-22 00:00:00+00:00,913969.8335966845
2019-03-25 00:00:00+00:00,912181.4636549731
2019-03-26 00:00:00+00:00,914640.5113005419
2019-03-27 00:00:00+00:00,913597.2749876757
2019-03-28 00:00:00+00:00,913410.9956831713
2019-03-29 00:00:00+00:00,915609.2588667651
2019-04-01 00:00:00+00:00,918627.2100691576
2019-04-02 00:00:00+00:00,918068.2901015063
2019-04-03 00:00:00+00:00,922241.284585454
2019-04-04 00:00:00+00:00,923880.6606230517
2019-04-05 00:00:00+00:00,922688.4139952441
2019-04-08 00:00:00+00:00,922986.4346251269
2019-04-09 00:00:00+00:00,921645.128449895
2019-04-10 00:00:00+00:00,923247.2847304125
2019-04-11 00:00:00+00:00,923433.5312132617
2019-04-12 00:00:00+00:00,925743.5685438891
2019-04-15 00:00:00+00:00,925221.9667982836
2019-04-16 00:00:00+00:00,926824.0574354907
2019-04-17 00:00:00+00:00,933716.9332594653
2019-04-18 00:00:00+00:00,933456.1159758349
2019-04-22 00:00:00+00:00,934685.6315932055
2019-04-23 00:00:00+00:00,934536.5884566088
2019-04-24 00:00:00+00:00,934313.0729841967
2019-04-25 00:00:00+00:00,930177.3803114672
2019-04-26 00:00:00+00:00,910877.3936476489
2019-04-29 00:00:00+00:00,909711.713335
2019-04-30 00:00:00+00:00,909711.713335
2019-05-01 00:00:00+00:00,909711.713335
2019-05-02 00:00:00+00:00,909711.713335
2019-05-03 00:00:00+00:00,909711.713335
2019-05-06 00:00:00+00:00,909711.713335
2019-05-07 00:00:00+00:00,909711.713335
2019-05-08 00:00:00+00:00,909711.713335
2019-05-09 00:00:00+00:00,909711.713335
2019-05-10 00:00:00+00:00,909711.713335
2019-05-13 00:00:00+00:00,909711.713335
2019-05-14 00:00:00+00:00,909711.713335
2019-05-15 00:00:00+00:00,909711.713335
2019-05-16 00:00:00+00:00,909711.713335
2019-05-17 00:00:00+00:00,909711.713335
2019-05-20 00:00:00+00:00,909711.713335
2019-05-21 00:00:00+00:00,909711.713335
2019-05-22 00:00:00+00:00,909711.713335
2019-05-23 00:00:00+00:00,909711.713335
2019-05-24 00:00:00+00:00,909711.713335
2019-05-28 00:00:00+00:00,909711.713335
2019-05-29 00:00:00+00:00,909711.713335
2019-05-30 00:00:00+00:00,909711.713335
2019-05-31 00:00:00+00:00,909711.713335
2019-06-03 00:00:00+00:00,909711.713335
2019-06-04 00:00:00+00:00,909711.713335
2019-06-05 00:00:00+00:00,909711.713335
2019-06-06 00:00:00+00:00,909711.713335
2019-06-07 00:00:00+00:00,909711.713335
2019-06-10 00:00:00+00:00,909711.713335
2019-06-11 00:00:00+00:00,909711.713335
2019-06-12 00:00:00+00:00,909711.713335
2019-06-13 00:00:00+00:00,909711.713335
2019-06-14 00:00:00+00:00,909711.713335
2019-06-17 00:00:00+00:00,909711.713335
2019-06-18 00:00:00+00:00,909711.713335
2019-06-19 00:00:00+00:00,909711.713335
2019-06-20 00:00:00+00:00,909711.713335
2019-06-21 00:00:00+00:00,909711.713335
2019-06-24 00:00:00+00:00,909711.713335
2019-06-25 00:00:00+00:00,909711.713335
2019-06-26 00:00:00+00:00,909711.713335
2019-06-27 00:00:00+00:00,909711.713335
2019-06-28 00:00:00+00:00,909711.713335
2019-07-01 00:00:00+00:00,909711.713335
2019-07-02 00:00:00+00:00,909711.713335
2019-07-03 00:00:00+00:00,911084.2523994531
2019-07-05 00:00:00+00:00,909047.5507392968
2019-07-08 00:00:00+00:00,907844.0710029687
2019-07-09 00:00:00+00:00,907520.0346260156
2019-07-10 00:00:00+00:00,909649.3007392968
2019-07-11 00:00:00+00:00,911454.4899482812
2019-07-12 00:00:00+00:00,917564.4936103906
2019-07-15 00:00:00+00:00,918490.23946
2019-07-16 00:00:00+00:00,914092.9213447656
2019-07-17 00:00:00+00:00,915111.2316475
2019-07-18 00:00:00+00:00,917657.0783271875
2019-07-19 00:00:00+00:00,919184.5741767968
2019-07-22 00:00:00+00:00,924183.682819375
2019-07-23 00:00:00+00:00,926035.1745185937
2019-07-24 00:00:00+00:00,931450.8029365625
2019-07-25 00:00:00+00:00,927932.9281807031
2019-07-26 00:00:00+00:00,925294.5373115625
2019-07-29 00:00:00+00:00,929552.9884834375
2019-07-30 00:00:00+00:00,925803.7025947656
2019-07-31 00:00:00+00:00,920480.6386299218
2019-08-01 00:00:00+00:00,915620.417194375
2019-08-02 00:00:00+00:00,911824.8085517968
2019-08-05 00:00:00+00:00,903909.5751533593
2019-08-06 00:00:00+00:00,905984.442295
2019-08-07 00:00:00+00:00,905984.442295
2019-08-08 00:00:00+00:00,905984.442295
2019-08-09 00:00:00+00:00,891493.6847829882
2019-08-12 00:00:00+00:00,887614.5835749998
2019-08-13 00:00:00+00:00,887614.5835749998
2019-08-14 00:00:00+00:00,887614.5835749998
2019-08-15 00:00:00+00:00,887614.5835749998
2019-08-16 00:00:00+00:00,887614.5835749998
2019-08-19 00:00:00+00:00,887614.5835749998
2019-08-20 00:00:00+00:00,887614.5835749998
2019-08-21 00:00:00+00:00,887614.5835749998
2019-08-22 00:00:00+00:00,887614.5835749998
2019-08-23 00:00:00+00:00,887614.5835749998
2019-08-26 00:00:00+00:00,887614.5835749998
2019-08-27 00:00:00+00:00,887614.5835749998
2019-08-28 00:00:00+00:00,887614.5835749998
2019-08-29 00:00:00+00:00,887614.5835749998
2019-08-30 00:00:00+00:00,887614.5835749998
2019-09-03 00:00:00+00:00,887614.5835749998
2019-09-04 00:00:00+00:00,887614.5835749998
2019-09-05 00:00:00+00:00,887614.5835749998
2019-09-06 00:00:00+00:00,887614.5835749998
2019-09-09 00:00:00+00:00,887614.5835749998
2019-09-10 00:00:00+00:00,887614.5835749998
2019-09-11 00:00:00+00:00,890491.1304524558
2019-09-12 00:00:00+00:00,891047.3477452415
2019-09-13 00:00:00+00:00,889859.0548527854
2019-09-16 00:00:00+00:00,888999.4483082908
2019-09-17 00:00:00+00:00,888367.3837025779
2019-09-18 00:00:00+00:00,887836.4195302146
2019-09-19 00:00:00+00:00,887406.6327489036
2019-09-20 00:00:00+00:00,885257.6218846458
2019-09-23 00:00:00+00:00,885712.6947682517
2019-09-24 00:00:00+00:00,882982.1695149558
2019-09-25 00:00:00+00:00,886016.0950139182
2019-09-26 00:00:00+00:00,885763.2449849265
2019-09-27 00:00:00+00:00,885409.2945225852
2019-09-30 00:00:00+00:00,887305.4993336814
2019-10-01 00:00:00+00:00,885358.7223179954
2019-10-02 00:00:00+00:00,881894.9880498069
2019-10-03 00:00:00+00:00,883513.089711489
2019-10-04 00:00:00+00:00,884200.2205349997
2019-10-07 00:00:00+00:00,883228.986802639
2019-10-08 00:00:00+00:00,876644.0746398582
2019-10-09 00:00:00+00:00,882193.0755019798
2019-10-10 00:00:00+00:00,886854.4833160057
2019-10-11 00:00:00+00:00,894105.2511306419
2019-10-14 00:00:00+00:00,890775.7798324241
2019-10-15 00:00:00+00:00,898248.6389480247
2019-10-16 00:00:00+00:00,896768.8346038475
2019-10-17 00:00:00+00:00,892403.5806975975
2019-10-18 00:00:00+00:00,888704.1180968895
2019-10-21 00:00:00+00:00,894401.2441726341
2019-10-22 00:00:00+00:00,893513.3615661277
2019-10-23 00:00:00+00:00,891367.701570095
2019-10-24 00:00:00+00:00,895141.0980849876
2019-10-25 00:00:00+00:00,926438.2119384422
2019-10-28 00:00:00+00:00,928657.870194973
2019-10-29 00:00:00+00:00,925550.2971587791
2019-10-30 00:00:00+00:00,927474.0267196312
2019-10-31 00:00:00+00:00,926956.1675887718
2019-11-01 00:00:00+00:00,926808.138894619
2019-11-04 00:00:00+00:00,934946.9501815452
2019-11-05 00:00:00+00:00,934502.960618557
2019-11-06 00:00:00+00:00,937218.3750472679
2019-11-07 00:00:00+00:00,940566.120698513
2019-11-08 00:00:00+00:00,942202.930047573
2019-11-11 00:00:00+00:00,942798.1012740745
2019-11-12 00:00:00+00:00,941682.1431594505
2019-11-13 00:00:00+00:00,939375.8104186668
2019-11-14 00:00:00+00:00,938780.6713653221
2019-11-15 00:00:00+00:00,939896.6938262596
2019-11-18 00:00:00+00:00,942054.1291976585
2019-11-19 00:00:00+00:00,942798.1012740745
2019-11-20 00:00:00+00:00,939450.2591033592
2019-11-21 00:00:00+00:00,941830.944009365
2019-11-22 00:00:00+00:00,937292.7915588035
2019-11-25 00:00:00+00:00,946220.2634368553
2019-11-26 00:00:00+00:00,946889.7868285789
2019-11-27 00:00:00+00:00,943988.3472076072
2019-11-29 00:00:00+00:00,940566.120698513
2019-12-02 00:00:00+00:00,937664.7454238548
2019-12-03 00:00:00+00:00,925835.8660979881
2019-12-04 00:00:00+00:00,929767.2248849998
2019-12-05 00:00:00+00:00,929767.2248849998
2019-12-06 00:00:00+00:00,929767.2248849998
2019-12-09 00:00:00+00:00,929767.2248849998
2019-12-10 00:00:00+00:00,929767.2248849998
2019-12-11 00:00:00+00:00,929767.2248849998
2019-12-12 00:00:00+00:00,940297.0290232323
2019-12-13 00:00:00+00:00,943678.0068827294
2019-12-16 00:00:00+00:00,942410.1858759545
2019-12-17 00:00:00+00:00,936775.2633906029
2019-12-18 00:00:00+00:00,934943.986687722
2019-12-19 00:00:00+00:00,946072.8002024315
2019-12-20 00:00:00+00:00,960018.7094355248
2019-12-23 00:00:00+00:00,963963.0820704125
2019-12-24 00:00:00+00:00,966498.9068461083
2019-12-26 00:00:00+00:00,972274.4952631615
2019-12-27 00:00:00+00:00,975936.9877482079
2019-12-30 00:00:00+00:00,969457.0340204857
2019-12-31 00:00:00+00:00,972697.1022654198
2020-01-02 00:00:00+00:00,986643.194260659
2020-01-03 00:00:00+00:00,976218.8069773339
2020-01-06 00:00:00+00:00,973823.9527369164
2020-01-07 00:00:00+00:00,959737.0729685448
2020-01-08 00:00:00+00:00,960300.5895853661
2020-01-09 00:00:00+00:00,964949.205689492
2020-01-10 00:00:00+00:00,959877.9216623924
2020-01-13 00:00:00+00:00,969034.4270182274
2020-01-14 00:00:00+00:00,966780.4214716576
2020-01-15 00:00:00+00:00,959877.9216623924
2020-01-16 00:00:00+00:00,970020.6724787377
2020-01-17 00:00:00+00:00,969175.3366327904
2020-01-21 00:00:00+00:00,982557.9729319237
2020-01-22 00:00:00+00:00,1013267.800927224
2020-01-23 00:00:00+00:00,1021578.9095163964
2020-01-24 00:00:00+00:00,1094127.2571802759
2020-01-27 00:00:00+00:00,1054965.4109812402
2020-01-28 00:00:00+00:00,1077786.3109446191
2020-01-29 00:00:00+00:00,1063981.0067225122
2020-01-30 00:00:00+00:00,1065953.1321192407
2020-01-31 00:00:00+00:00,1030172.0200968407
2020-02-03 00:00:00+00:00,1037074.7635889672
2020-02-04 00:00:00+00:00,1051725.1599741601
2020-02-05 00:00:00+00:00,1078208.7961054468
2020-02-06 00:00:00+00:00,1079341.251282754
2020-02-07 00:00:00+00:00,1064193.985543313
2020-02-10 00:00:00+00:00,1069431.6440439844
2020-02-11 00:00:00+00:00,1083871.2547541284
2020-02-12 00:00:00+00:00,1084579.3362284326
2020-02-13 00:00:00+00:00,1084296.115822854
2020-02-14 00:00:00+00:00,1081889.442963662
2020-02-18 00:00:00+00:00,1065892.8815317773
2020-02-19 00:00:00+00:00,1079624.2889261865
2020-02-20 00:00:00+00:00,1056124.793114724
2020-02-21 00:00:00+00:00,1040411.0865641258
2020-02-24 00:00:00+00:00,1003887.6556254051
2020-02-25 00:00:00+00:00,1006223.5998849999
2020-02-26 00:00:00+00:00,1006223.5998849999
2020-02-27 00:00:00+00:00,1006223.5998849999
2020-02-28 00:00:00+00:00,1006223.5998849999
2020-03-02 00:00:00+00:00,1030676.7886220702
2020-03-03 00:00:00+00:00,1007513.351427246
2020-03-04 00:00:00+00:00,1035917.4009877929
2020-03-05 00:00:00+00:00,1017889.661974121
2020-03-06 00:00:00+00:00,1005417.0523549804
2020-03-09 00:00:00+00:00,953849.4753896483
2020-03-10 00:00:00+00:00,973256.987245
2020-03-11 00:00:00+00:00,973256.987245
2020-03-12 00:00:00+00:00,973256.987245
2020-03-13 00:00:00+00:00,973256.987245
2020-03-16 00:00:00+00:00,973256.987245
2020-03-17 00:00:00+00:00,973256.987245
2020-03-18 00:00:00+00:00,973256.987245
2020-03-19 00:00:00+00:00,973256.987245
2020-03-20 00:00:00+00:00,973256.987245
2020-03-23 00:00:00+00:00,973256.987245
2020-03-24 00:00:00+00:00,973256.987245
2020-03-25 00:00:00+00:00,973256.987245
2020-03-26 00:00:00+00:00,973256.987245
2020-03-27 00:00:00+00:00,973256.987245
2020-03-30 00:00:00+00:00,973256.987245
2020-03-31 00:00:00+00:00,973256.987245
2020-04-01 00:00:00+00:00,973256.987245
2020-04-02 00:00:00+00:00,973256.987245
2020-04-03 00:00:00+00:00,973256.987245
2020-04-06 00:00:00+00:00,973256.987245
2020-04-07 00:00:00+00:00,973256.987245
2020-04-08 00:00:00+00:00,973256.987245
2020-04-09 00:00:00+00:00,973256.987245
2020-04-13 00:00:00+00:00,973256.987245
2020-04-14 00:00:00+00:00,973256.987245
2020-04-15 00:00:00+00:00,973256.987245
