Date,equity
2018-06-26 00:00:00+00:00,952239.45941
2018-06-27 00:00:00+00:00,952239.45941
2018-06-28 00:00:00+00:00,952239.45941
2018-06-29 00:00:00+00:00,946768.0210693957
2018-07-02 00:00:00+00:00,955032.3675926806
2018-07-03 00:00:00+00:00,942016.8355873706
2018-07-05 00:00:00+00:00,947925.7321632983
2018-07-06 00:00:00+00:00,958186.5034798266
2018-07-09 00:00:00+00:00,968606.6768082263
2018-07-10 00:00:00+00:00,967688.3587883593
2018-07-11 00:00:00+00:00,957826.9626701953
2018-07-12 00:00:00+00:00,970403.2850884082
2018-07-13 00:00:00+00:00,971601.1528557421
2018-07-16 00:00:00+00:00,969924.2411125781
2018-07-17 00:00:00+00:00,972080.3257454516
2018-07-18 00:00:00+00:00,967888.1108444812
2018-07-19 00:00:00+00:00,973797.0074204089
2018-07-20 00:00:00+00:00,972040.3624428393
2018-07-23 00:00:00+00:00,972719.0940178515
2018-07-24 00:00:00+00:00,978268.5786980273
2018-07-25 00:00:00+00:00,985534.7450531604
2018-07-26 00:00:00+00:00,983099.3685005786
2018-07-27 00:00:00+00:00,970203.7264031054
2018-07-30 00:00:00+00:00,965931.9071816088
2018-07-31 00:00:00+00:00,967449.0301712634
2018-08-01 00:00:00+00:00,1012204.3839653613
2018-08-02 00:00:00+00:00,1035720.0803612353
2018-08-03 00:00:00+00:00,1038115.4936112048
2018-08-06 00:00:00+00:00,1042427.5339630725
2018-08-07 00:00:00+00:00,1034602.0747421862
2018-08-08 00:00:00+00:00,1035161.1097801806
2018-08-09 00:00:00+00:00,1041669.004696715
2018-08-10 00:00:00+00:00,1039184.8342407824
2018-08-13 00:00:00+00:00,1044553.5172051074
2018-08-14 00:00:00+00:00,1048079.2473496081
2018-08-15 00:00:00+00:00,1050042.3479050281
2018-08-16 00:00:00+00:00,1062382.2422684315
2018-08-17 00:00:00+00:00,1079449.8597878101
2018-08-20 00:00:00+00:00,1070956.1754730823
2018-08-21 00:00:00+00:00,1069273.4626053455
2018-08-22 00:00:00+00:00,1069313.4903648975
2018-08-23 00:00:00+00:00,1071076.2587517384
2018-08-24 00:00:00+00:00,1073760.568005431
2018-08-27 00:00:00+00:00,1080892.0838135364
2018-08-28 00:00:00+00:00,1087943.544102538
2018-08-29 00:00:00+00:00,1101084.5093124988
2018-08-30 00:00:00+00:00,1109297.7414826038
2018-08-31 00:00:00+00:00,1119714.820877898
2018-09-04 00:00:00+00:00,1122639.6189736011
2018-09-05 00:00:00+00:00,1116670.0684174183
2018-09-06 00:00:00+00:00,1101565.5514534595
2018-09-07 00:00:00+00:00,1094353.786755431
2018-09-10 00:00:00+00:00,1082454.5844887379
2018-09-11 00:00:00+00:00,1104570.340611327
2018-09-12 00:00:00+00:00,1093432.503716338
2018-09-13 00:00:00+00:00,1114826.922226775
2018-09-14 00:00:00+00:00,1104530.312851775
2018-09-17 00:00:00+00:00,1080651.8527992847
2018-09-18 00:00:00+00:00,1082094.1412819508
2018-09-19 00:00:00+00:00,1082614.9533547047
2018-09-20 00:00:00+00:00,1089265.749306548
2018-09-21 00:00:00+00:00,1079770.0818642261
2018-09-24 00:00:00+00:00,1092310.630680907
2018-09-25 00:00:00+00:00,1097919.6091164234
2018-09-26 00:00:00+00:00,1090828.2499817493
2018-09-27 00:00:00+00:00,1108977.5838631275
2018-09-28 00:00:00+00:00,1112142.6129730823
2018-10-01 00:00:00+00:00,1118232.2468079212
2018-10-02 00:00:00+00:00,1126325.3956993702
2018-10-03 00:00:00+00:00,1137503.3892677906
2018-10-04 00:00:00+00:00,1121157.0449036243
2018-10-05 00:00:00+00:00,1106333.044541228
2018-10-08 00:00:00+00:00,1104249.8607071522
2018-10-09 00:00:00+00:00,1116670.0684174183
2018-10-10 00:00:00+00:00,1074561.8322228077
2018-10-11 00:00:00+00:00,1066909.5043419483
2018-10-12 00:00:00+00:00,1089981.43783
2018-10-15 00:00:00+00:00,1080986.6483042224
2018-10-16 00:00:00+00:00,1091652.618129967
2018-10-17 00:00:00+00:00,1089515.118141411
2018-10-18 00:00:00+00:00,1078002.846344231
2018-10-19 00:00:00+00:00,1085328.8179476245
2018-10-22 00:00:00+00:00,1088312.548259972
2018-10-23 00:00:00+00:00,1092944.0310900195
2018-10-24 00:00:00+00:00,1075932.050312279
2018-10-25 00:00:00+00:00,1086419.9757425769
2018-10-26 00:00:00+00:00,1078626.431614159
2018-10-29 00:00:00+00:00,1069585.896064995
2018-10-30 00:00:00+00:00,1066679.9721249999
2018-10-31 00:00:00+00:00,1066679.9721249999
2018-11-01 00:00:00+00:00,1066679.9721249999
2018-11-02 00:00:00+00:00,1066679.9721249999
2018-11-05 00:00:00+00:00,1066679.9721249999
2018-11-06 00:00:00+00:00,1066679.9721249999
2018-11-07 00:00:00+00:00,1066679.9721249999
2018-11-08 00:00:00+00:00,1066679.9721249999
2018-11-09 00:00:00+00:00,1066679.9721249999
2018-11-12 00:00:00+00:00,1066679.9721249999
2018-11-13 00:00:00+00:00,1066679.9721249999
2018-11-14 00:00:00+00:00,1066679.9721249999
2018-11-15 00:00:00+00:00,1066679.9721249999
2018-11-16 00:00:00+00:00,1066679.9721249999
2018-11-19 00:00:00+00:00,1066679.9721249999
2018-11-20 00:00:00+00:00,1066679.9721249999
2018-11-21 00:00:00+00:00,1066679.9721249999
2018-11-23 00:00:00+00:00,1066679.9721249999
2018-11-26 00:00:00+00:00,1066679.9721249999
2018-11-27 00:00:00+00:00,1066679.9721249999
2018-11-28 00:00:00+00:00,1066679.9721249999
2018-11-29 00:00:00+00:00,1066679.9721249999
2018-11-30 00:00:00+00:00,1066679.9721249999
2018-12-03 00:00:00+00:00,1066679.9721249999
2018-12-04 00:00:00+00:00,1066679.9721249999
2018-12-06 00:00:00+00:00,1066679.9721249999
2018-12-07 00:00:00+00:00,1066679.9721249999
2018-12-10 00:00:00+00:00,1066679.9721249999
2018-12-11 00:00:00+00:00,1066679.9721249999
2018-12-12 00:00:00+00:00,1066679.9721249999
2018-12-13 00:00:00+00:00,1066679.9721249999
2018-12-14 00:00:00+00:00,1066679.9721249999
2018-12-17 00:00:00+00:00,1066679.9721249999
2018-12-18 00:00:00+00:00,1066679.9721249999
2018-12-19 00:00:00+00:00,1066679.9721249999
2018-12-20 00:00:00+00:00,1066679.9721249999
2018-12-21 00:00:00+00:00,1066679.9721249999
2018-12-24 00:00:00+00:00,1066679.9721249999
2018-12-26 00:00:00+00:00,1066679.9721249999
2018-12-27 00:00:00+00:00,1066679.9721249999
2018-12-28 00:00:00+00:00,1066679.9721249999
2018-12-31 00:00:00+00:00,1066679.9721249999
2019-01-02 00:00:00+00:00,1066679.9721249999
2019-01-03 00:00:00+00:00,1066679.9721249999
2019-01-04 00:00:00+00:00,1066679.9721249999
2019-01-07 00:00:00+00:00,1066679.9721249999
2019-01-08 00:00:00+00:00,1066679.9721249999
2019-01-09 00:00:00+00:00,1066679.9721249999
2019-01-10 00:00:00+00:00,1066679.9721249999
2019-01-11 00:00:00+00:00,1066679.9721249999
2019-01-14 00:00:00+00:00,1066679.9721249999
2019-01-15 00:00:00+00:00,1066679.9721249999
2019-01-16 00:00:00+00:00,1066679.9721249999
2019-01-17 00:00:00+00:00,1066679.9721249999
2019-01-18 00:00:00+00:00,1066679.9721249999
2019-01-22 00:00:00+00:00,1066679.9721249999
2019-01-23 00:00:00+00:00,1066679.9721249999
2019-01-24 00:00:00+00:00,1066679.9721249999
2019-01-25 00:00:00+00:00,1066679.9721249999
2019-01-28 00:00:00+00:00,1066679.9721249999
2019-01-29 00:00:00+00:00,1066679.9721249999
2019-01-30 00:00:00+00:00,1066679.9721249999
2019-01-31 00:00:00+00:00,1066679.9721249999
2019-02-01 00:00:00+00:00,1066679.9721249999
2019-02-04 00:00:00+00:00,1066679.9721249999
2019-02-05 00:00:00+00:00,1066679.9721249999
2019-02-06 00:00:00+00:00,1066679.9721249999
2019-02-07 00:00:00+00:00,1065292.0905624423
2019-02-08 00:00:00+00:00,1065463.2966857944
2019-02-11 00:00:00+00:00,1064624.2144638095
2019-02-12 00:00:00+00:00,1065874.267922977
2019-02-13 00:00:00+00:00,1065266.3672729526
2019-02-14 00:00:00+00:00,1065797.2210670505
2019-02-15 00:00:00+00:00,1065471.8938957248
2019-02-19 00:00:00+00:00,1065908.5200820956
2019-02-20 00:00:00+00:00,1066850.3314453159
2019-02-21 00:00:00+00:00,1066019.8190971408
2019-02-22 00:00:00+00:00,1067655.1751762424
2019-02-25 00:00:00+00:00,1068733.940503696
2019-02-26 00:00:00+00:00,1068819.5709014926
2019-02-27 00:00:00+00:00,1069281.9340454135
2019-02-28 00:00:00+00:00,1067809.255220035
2019-03-01 00:00:00+00:00,1069367.5644432101
2019-03-04 00:00:00+00:00,1070120.9752632175
2019-03-05 00:00:00+00:00,1069846.9989944492
2019-03-06 00:00:00+00:00,1068982.2344871555
2019-03-07 00:00:00+00:00,1067252.7601448093
2019-03-08 00:00:00+00:00,1067603.7969375644
2019-03-11 00:00:00+00:00,1072732.353860477
2019-03-12 00:00:00+00:00,1074453.3130012546
2019-03-13 00:00:00+00:00,1075138.2605072055
2019-03-14 00:00:00+00:00,1076867.7348495517
2019-03-15 00:00:00+00:00,1078914.0348297153
2019-03-18 00:00:00+00:00,1080540.821035007
2019-03-19 00:00:00+00:00,1079265.098958591
2019-03-20 00:00:00+00:00,1080660.7035919223
2019-03-21 00:00:00+00:00,1086594.0632415805
2019-03-22 00:00:00+00:00,1083135.0462165866
2019-03-25 00:00:00+00:00,1081157.2368866
2019-03-26 00:00:00+00:00,1079487.6969886813
2019-03-27 00:00:00+00:00,1080926.1099868808
2019-03-28 00:00:00+00:00,1081140.1791473422
2019-03-29 00:00:00+00:00,1082193.2485214267
2019-04-01 00:00:00+00:00,1083297.7234703097
2019-04-02 00:00:00+00:00,1085677.9478317294
2019-04-03 00:00:00+00:00,1086816.6612716708
2019-04-04 00:00:00+00:00,1087107.7772880588
2019-04-05 00:00:00+00:00,1088229.3919845615
2019-04-08 00:00:00+00:00,1090883.5789466891
2019-04-09 00:00:00+00:00,1090369.8375640903
2019-04-10 00:00:00+00:00,1091328.7750068698
2019-04-11 00:00:00+00:00,1089898.972886661
2019-04-12 00:00:00+00:00,1089830.4412323032
2019-04-15 00:00:00+00:00,1090138.6969963107
2019-04-16 00:00:00+00:00,1090155.7957397494
2019-04-17 00:00:00+00:00,1093477.85880051
2019-04-18 00:00:00+00:00,1094102.8308578525
2019-04-22 00:00:00+00:00,1094676.465680698
2019-04-23 00:00:00+00:00,1097202.2275482211
2019-04-24 00:00:00+00:00,1096928.2649475131
2019-04-25 00:00:00+00:00,1095318.659494022
2019-04-26 00:00:00+00:00,1094479.5362678561
2019-04-29 00:00:00+00:00,1094744.956330875
2019-04-30 00:00:00+00:00,1091371.583371738
2019-05-01 00:00:00+00:00,1099805.0772758517
2019-05-02 00:00:00+00:00,1098632.0570045505
2019-05-03 00:00:00+00:00,1100858.1739860568
2019-05-06 00:00:00+00:00,1098058.3948455844
2019-05-07 00:00:00+00:00,1093246.6362243686
2019-05-08 00:00:00+00:00,1093280.874715427
2019-05-09 00:00:00+00:00,1091414.432740787
2019-05-10 00:00:00+00:00,1089033.6343208347
2019-05-13 00:00:00+00:00,1080750.3235499999
2019-05-14 00:00:00+00:00,1080750.3235499999
2019-05-15 00:00:00+00:00,1097427.674148657
2019-05-16 00:00:00+00:00,1094302.9074059506
2019-05-17 00:00:00+00:00,1090284.7331887265
2019-05-20 00:00:00+00:00,1068298.070491888
2019-05-21 00:00:00+00:00,1075561.7100549997
2019-05-22 00:00:00+00:00,1075561.7100549997
2019-05-23 00:00:00+00:00,1075561.7100549997
2019-05-24 00:00:00+00:00,1075561.7100549997
2019-05-28 00:00:00+00:00,1075561.7100549997
2019-05-29 00:00:00+00:00,1075561.7100549997
2019-05-30 00:00:00+00:00,1075561.7100549997
2019-05-31 00:00:00+00:00,1075561.7100549997
2019-06-03 00:00:00+00:00,1075561.7100549997
2019-06-04 00:00:00+00:00,1075561.7100549997
2019-06-05 00:00:00+00:00,1075561.7100549997
2019-06-06 00:00:00+00:00,1075561.7100549997
2019-06-07 00:00:00+00:00,1075561.7100549997
2019-06-10 00:00:00+00:00,1075561.7100549997
2019-06-11 00:00:00+00:00,1075561.7100549997
2019-06-12 00:00:00+00:00,1075561.7100549997
2019-06-13 00:00:00+00:00,1075561.7100549997
2019-06-14 00:00:00+00:00,1075561.7100549997
2019-06-17 00:00:00+00:00,1075561.7100549997
2019-06-18 00:00:00+00:00,1075561.7100549997
2019-06-19 00:00:00+00:00,1075561.7100549997
2019-06-20 00:00:00+00:00,1075561.7100549997
2019-06-21 00:00:00+00:00,1075405.9246824998
2019-06-24 00:00:00+00:00,1075258.5262449998
2019-06-25 00:00:00+00:00,1073040.4364012498
2019-06-26 00:00:00+00:00,1076157.5301512498
2019-06-27 00:00:00+00:00,1076113.3504637498
2019-06-28 00:00:00+00:00,1074772.1512449998
2019-07-01 00:00:00+00:00,1077447.1317137498
2019-07-02 00:00:00+00:00,1078316.6981199998
2019-07-03 00:00:00+00:00,1079554.6903074998
2019-07-05 00:00:00+00:00,1079422.0457762498
2019-07-08 00:00:00+00:00,1076319.6590574998
2019-07-09 00:00:00+00:00,1077218.6864012498
2019-07-10 00:00:00+00:00,1078685.1356199998
2019-07-11 00:00:00+00:00,1077594.5184324998
2019-07-12 00:00:00+00:00,1078736.7215574998
2019-07-15 00:00:00+00:00,1080144.2723387498
2019-07-16 00:00:00+00:00,1079621.0535887498
2019-07-17 00:00:00+00:00,1078773.5770262498
2019-07-18 00:00:00+00:00,1080475.8192137498
2019-07-19 00:00:00+00:00,1078213.5614012498
2019-07-22 00:00:00+00:00,1081625.4285887498
2019-07-23 00:00:00+00:00,1082819.1942137498
2019-07-24 00:00:00+00:00,1082693.9207762498
2019-07-25 00:00:00+00:00,1081478.0418699998
2019-07-26 00:00:00+00:00,1082008.5965574998
2019-07-29 00:00:00+00:00,1083438.1903074998
2019-07-30 00:00:00+00:00,1082775.0028074998
2019-07-31 00:00:00+00:00,1085914.2215574998
2019-08-01 00:00:00+00:00,1082517.0614012498
2019-08-02 00:00:00+00:00,1079267.3231199998
2019-08-05 00:00:00+00:00,1071397.1160887498
2019-08-06 00:00:00+00:00,1073450.0479749998
2019-08-07 00:00:00+00:00,1090095.0436665039
2019-08-08 00:00:00+00:00,1111417.3746906738
2019-08-09 00:00:00+00:00,1103275.5073200683
2019-08-12 00:00:00+00:00,1100788.8430744628
2019-08-13 00:00:00+00:00,1142182.1400410156
2019-08-14 00:00:00+00:00,1111856.406795166
2019-08-15 00:00:00+00:00,1106932.1256977539
2019-08-16 00:00:00+00:00,1130139.6531635742
2019-08-19 00:00:00+00:00,1148910.3611103515
2019-08-20 00:00:00+00:00,1148959.1767841796
2019-08-21 00:00:00+00:00,1160075.24721875
2019-08-22 00:00:00+00:00,1159197.8009296875
2019-08-23 00:00:00+00:00,1111319.9750629882
2019-08-26 00:00:00+00:00,1130090.837489746
2019-08-27 00:00:00+00:00,1118730.9204060058
2019-08-28 00:00:00+00:00,1125410.094081543
2019-08-29 00:00:00+00:00,1142377.1710163574
2019-08-30 00:00:00+00:00,1141060.6926228027
2019-09-03 00:00:00+00:00,1126239.265376709
2019-09-04 00:00:00+00:00,1143254.8490253906
2019-09-05 00:00:00+00:00,1163195.5883442382
2019-09-06 00:00:00+00:00,1163097.956996582
2019-09-09 00:00:00+00:00,1167534.9309956054
2019-09-10 00:00:00+00:00,1179869.8484760742
2019-09-11 00:00:00+00:00,1213462.2926289062
2019-09-12 00:00:00+00:00,1211024.4440571289
2019-09-13 00:00:00+00:00,1189864.7032124023
2019-09-16 00:00:00+00:00,1195471.6313435058
2019-09-17 00:00:00+00:00,1199371.71017041
2019-09-18 00:00:00+00:00,1209464.4279743652
2019-09-19 00:00:00+00:00,1200639.7590900878
2019-09-20 00:00:00+00:00,1184891.915401123
2019-09-23 00:00:00+00:00,1189718.5651508789
2019-09-24 00:00:00+00:00,1184647.9142719726
2019-09-25 00:00:00+00:00,1200980.928126953
2019-09-26 00:00:00+00:00,1195422.6611896972
2019-09-27 00:00:00+00:00,1190205.9494892578
2019-09-30 00:00:00+00:00,1215315.0482746582
2019-10-01 00:00:00+00:00,1218337.9125324707
2019-10-02 00:00:00+00:00,1190888.5965229492
2019-10-03 00:00:00+00:00,1199957.1120563964
2019-10-04 00:00:00+00:00,1230136.5527607421
2019-10-07 00:00:00+00:00,1230380.399409912
2019-10-08 00:00:00+00:00,1217411.341609619
2019-10-09 00:00:00+00:00,1230234.1841083984
2019-10-10 00:00:00+00:00,1245153.2427021484
2019-10-11 00:00:00+00:00,1274991.1281696777
2019-10-14 00:00:00+00:00,1273333.6352192382
2019-10-15 00:00:00+00:00,1270652.1717182617
2019-10-16 00:00:00+00:00,1266020.4757038574
2019-10-17 00:00:00+00:00,1270457.0635029296
2019-10-18 00:00:00+00:00,1275966.4375263671
2019-10-21 00:00:00+00:00,1295956.0697590332
2019-10-22 00:00:00+00:00,1293274.5290180664
2019-10-23 00:00:00+00:00,1308973.7887531738
2019-10-24 00:00:00+00:00,1310924.0212666015
2019-10-25 00:00:00+00:00,1325550.4947773437
2019-10-28 00:00:00+00:00,1337593.290614746
2019-10-29 00:00:00+00:00,1309510.1432453613
2019-10-30 00:00:00+00:00,1309363.7734638671
2019-10-31 00:00:00+00:00,1336179.1036335449
2019-11-01 00:00:00+00:00,1370600.3328815917
2019-11-04 00:00:00+00:00,1378791.4021259765
2019-11-05 00:00:00+00:00,1376987.3076740722
2019-11-06 00:00:00+00:00,1377523.73940625
2019-11-07 00:00:00+00:00,1391998.4363361816
2019-11-08 00:00:00+00:00,1395470.760097168
2019-11-11 00:00:00+00:00,1405544.399623535
2019-11-12 00:00:00+00:00,1404370.506251953
2019-11-13 00:00:00+00:00,1416644.867580078
2019-11-14 00:00:00+00:00,1407695.687831543
2019-11-15 00:00:00+00:00,1422953.3665424804
2019-11-18 00:00:00+00:00,1429505.6349140625
2019-11-19 00:00:00+00:00,1425545.231654785
2019-11-20 00:00:00+00:00,1410385.261531494
2019-11-21 00:00:00+00:00,1404615.2797810058
2019-11-22 00:00:00+00:00,1403490.3565632324
2019-11-25 00:00:00+00:00,1425936.2204853515
2019-11-26 00:00:00+00:00,1415764.7951313476
2019-11-27 00:00:00+00:00,1433124.6374165039
2019-11-29 00:00:00+00:00,1430239.5693012695
2019-12-02 00:00:00+00:00,1415128.9555317382
2019-12-03 00:00:00+00:00,1392096.2221638183
2019-12-04 00:00:00+00:00,1403294.784907959
2019-12-05 00:00:00+00:00,1422072.676173828
2019-12-06 00:00:00+00:00,1447159.4526020507
2019-12-09 00:00:00+00:00,1428625.871425293
2019-12-10 00:00:00+00:00,1436254.8652607421
2019-12-11 00:00:00+00:00,1447452.6556049804
2019-12-12 00:00:00+00:00,1450827.1162983398
2019-12-13 00:00:00+00:00,1468871.6138569335
2019-12-16 00:00:00+00:00,1491904.7334248046
2019-12-17 00:00:00+00:00,1494593.9209248046
2019-12-18 00:00:00+00:00,1491317.8639790039
2019-12-19 00:00:00+00:00,1492686.865565918
2019-12-20 00:00:00+00:00,1489850.6131245117
2019-12-23 00:00:00+00:00,1512149.7983051757
2019-12-24 00:00:00+00:00,1513470.1386982421
2019-12-26 00:00:00+00:00,1541050.9944111328
2019-12-27 00:00:00+00:00,1540512.3227192382
2019-12-30 00:00:00+00:00,1548923.4486958007
2019-12-31 00:00:00+00:00,1559339.879298828
2020-01-02 00:00:00+00:00,1592103.8473164062
2020-01-03 00:00:00+00:00,1577824.6448017578
2020-01-06 00:00:00+00:00,1589414.3508564453
2020-01-07 00:00:00+00:00,1582519.291408203
2020-01-08 00:00:00+00:00,1605992.0610004882
2020-01-09 00:00:00+00:00,1637484.813258789
2020-01-10 00:00:00+00:00,1640907.626186035
2020-01-13 00:00:00+00:00,1673329.2665668945
2020-01-14 00:00:00+00:00,1652399.546413086
2020-01-15 00:00:00+00:00,1645846.8146015625
2020-01-16 00:00:00+00:00,1664918.140590332
2020-01-17 00:00:00+00:00,1681984.625392578
2020-01-21 00:00:00+00:00,1671422.5201679687
2020-01-22 00:00:00+00:00,1676947.8056293945
2020-01-23 00:00:00+00:00,1684430.0434833984
2020-01-24 00:00:00+00:00,1679931.2774921875
2020-01-27 00:00:00+00:00,1634159.0137592773
2020-01-28 00:00:00+00:00,1676899.7623554687
2020-01-29 00:00:00+00:00,1709418.570644043
2020-01-30 00:00:00+00:00,1707120.0630146484
2020-01-31 00:00:00+00:00,1636897.9438129882
2020-02-03 00:00:00+00:00,1632741.196498535
2020-02-04 00:00:00+00:00,1682571.3403583984
2020-02-05 00:00:00+00:00,1695286.1241108398
2020-02-06 00:00:00+00:00,1713673.2582661132
2020-02-07 00:00:00+00:00,1692056.1021992187
2020-02-10 00:00:00+00:00,1699507.4440571289
2020-02-11 00:00:00+00:00,1689997.3474995117
2020-02-12 00:00:00+00:00,1727202.460475586
2020-02-13 00:00:00+00:00,1715780.674159668
2020-02-14 00:00:00+00:00,1716173.0533100585
2020-02-18 00:00:00+00:00,1687007.8509174804
2020-02-19 00:00:00+00:00,1709653.6891743164
2020-02-20 00:00:00+00:00,1693379.8411518554
2020-02-21 00:00:00+00:00,1657842.4940449218
2020-02-24 00:00:00+00:00,1584952.8145405273
2020-02-25 00:00:00+00:00,1597066.1626949995
2020-02-26 00:00:00+00:00,1597066.1626949995
2020-02-27 00:00:00+00:00,1558646.8416195016
2020-02-28 00:00:00+00:00,1477771.6037549996
2020-03-02 00:00:00+00:00,1477771.6037549996
2020-03-03 00:00:00+00:00,1477771.6037549996
2020-03-04 00:00:00+00:00,1477771.6037549996
2020-03-05 00:00:00+00:00,1477771.6037549996
2020-03-06 00:00:00+00:00,1477771.6037549996
2020-03-09 00:00:00+00:00,1477771.6037549996
2020-03-10 00:00:00+00:00,1477771.6037549996
2020-03-11 00:00:00+00:00,1477771.6037549996
2020-03-12 00:00:00+00:00,1477771.6037549996
