Date,equity
2018-06-21 00:00:00+00:00,1069814.8671206078
2018-06-22 00:00:00+00:00,1067926.038148745
2018-06-25 00:00:00+00:00,1060370.2511995872
2018-06-26 00:00:00+00:00,1047147.8916872583
2018-06-27 00:00:00+00:00,1043684.6480899999
2018-06-28 00:00:00+00:00,1043684.6480899999
2018-06-29 00:00:00+00:00,1028071.2912158545
2018-07-02 00:00:00+00:00,1033041.1264133032
2018-07-03 00:00:00+00:00,1026083.3931903418
2018-07-05 00:00:00+00:00,1040992.628381687
2018-07-06 00:00:00+00:00,1050932.073442417
2018-07-09 00:00:00+00:00,1054907.6892261084
2018-07-10 00:00:00+00:00,1052919.7461337622
2018-07-11 00:00:00+00:00,1055901.6382388647
2018-07-12 00:00:00+00:00,1061865.1069812353
2018-07-13 00:00:00+00:00,1060871.248102146
2018-07-16 00:00:00+00:00,1054907.6892261084
2018-07-17 00:00:00+00:00,1057889.4461307104
2018-07-18 00:00:00+00:00,1063853.1402072485
2018-07-19 00:00:00+00:00,1064847.0892200049
2018-07-20 00:00:00+00:00,1061865.1069812353
2018-07-23 00:00:00+00:00,1062859.2813281592
2018-07-24 00:00:00+00:00,1048944.1754169043
2018-07-25 00:00:00+00:00,1064847.0892200049
2018-07-26 00:00:00+00:00,1070810.6480960425
2018-07-27 00:00:00+00:00,1058883.4852771338
2018-07-30 00:00:00+00:00,1049938.0793628271
2018-07-31 00:00:00+00:00,1052919.7461337622
2018-08-01 00:00:00+00:00,1037016.6971301611
2018-08-02 00:00:00+00:00,1046956.0971240576
2018-08-03 00:00:00+00:00,1038010.691209751
2018-08-06 00:00:00+00:00,1039998.6793689306
2018-08-07 00:00:00+00:00,1037016.6971301611
2018-08-08 00:00:00+00:00,1045962.1931781347
2018-08-09 00:00:00+00:00,1052034.9489917334
2018-08-10 00:00:00+00:00,1048052.798517185
2018-08-13 00:00:00+00:00,1047057.3172320898
2018-08-14 00:00:00+00:00,1048052.798517185
2018-08-15 00:00:00+00:00,1042079.8206729466
2018-08-16 00:00:00+00:00,1046061.8810138281
2018-08-17 00:00:00+00:00,1049048.4600696142
2018-08-20 00:00:00+00:00,1047057.3172320898
2018-08-21 00:00:00+00:00,1046061.8810138281
2018-08-22 00:00:00+00:00,1052034.9489917334
2018-08-23 00:00:00+00:00,1042079.8206729466
2018-08-24 00:00:00+00:00,1048052.798517185
2018-08-27 00:00:00+00:00,1054025.8664950903
2018-08-28 00:00:00+00:00,1052034.9489917334
2018-08-29 00:00:00+00:00,1061989.897043186
2018-08-30 00:00:00+00:00,1058007.9268359717
2018-08-31 00:00:00+00:00,1061989.897043186
2018-09-04 00:00:00+00:00,1066967.66400333
2018-09-05 00:00:00+00:00,1052034.9489917334
2018-09-06 00:00:00+00:00,1054025.8664950903
2018-09-07 00:00:00+00:00,1050043.9413547097
2018-09-10 00:00:00+00:00,1065972.0925845678
2018-09-11 00:00:00+00:00,1069954.0627917822
2018-09-12 00:00:00+00:00,1063981.1300143772
2018-09-13 00:00:00+00:00,1070949.5440768774
2018-09-14 00:00:00+00:00,1064976.6112994729
2018-09-17 00:00:00+00:00,1058007.9268359717
2018-09-18 00:00:00+00:00,1056017.0543994482
2018-09-19 00:00:00+00:00,1052034.9489917334
2018-09-20 00:00:00+00:00,1053030.4753436618
2018-09-21 00:00:00+00:00,1050043.9413547097
2018-09-24 00:00:00+00:00,978366.7650851782
2018-09-25 00:00:00+00:00,987734.60735
2018-09-26 00:00:00+00:00,987734.60735
2018-09-27 00:00:00+00:00,987734.60735
2018-09-28 00:00:00+00:00,987734.60735
2018-10-01 00:00:00+00:00,987734.60735
2018-10-02 00:00:00+00:00,987734.60735
2018-10-03 00:00:00+00:00,987734.60735
2018-10-04 00:00:00+00:00,987734.60735
2018-10-05 00:00:00+00:00,987734.60735
2018-10-08 00:00:00+00:00,987734.60735
2018-10-09 00:00:00+00:00,987734.60735
2018-10-10 00:00:00+00:00,987734.60735
2018-10-11 00:00:00+00:00,987734.60735
2018-10-12 00:00:00+00:00,987734.60735
2018-10-15 00:00:00+00:00,987734.60735
2018-10-16 00:00:00+00:00,987734.60735
2018-10-17 00:00:00+00:00,987734.60735
2018-10-18 00:00:00+00:00,987734.60735
2018-10-19 00:00:00+00:00,987734.60735
2018-10-22 00:00:00+00:00,987734.60735
2018-10-23 00:00:00+00:00,987734.60735
2018-10-24 00:00:00+00:00,987734.60735
2018-10-25 00:00:00+00:00,987734.60735
2018-10-26 00:00:00+00:00,987734.60735
2018-10-29 00:00:00+00:00,987734.60735
2018-10-30 00:00:00+00:00,987734.60735
2018-10-31 00:00:00+00:00,987734.60735
2018-11-01 00:00:00+00:00,987734.60735
2018-11-02 00:00:00+00:00,987734.60735
2018-11-05 00:00:00+00:00,987734.60735
2018-11-06 00:00:00+00:00,987734.60735
2018-11-07 00:00:00+00:00,987734.60735
2018-11-08 00:00:00+00:00,987734.60735
2018-11-09 00:00:00+00:00,987734.60735
2018-11-12 00:00:00+00:00,987734.60735
2018-11-13 00:00:00+00:00,987734.60735
2018-11-14 00:00:00+00:00,987734.60735
2018-11-15 00:00:00+00:00,987734.60735
2018-11-16 00:00:00+00:00,987734.60735
2018-11-19 00:00:00+00:00,987734.60735
2018-11-20 00:00:00+00:00,987734.60735
2018-11-21 00:00:00+00:00,987734.60735
2018-11-23 00:00:00+00:00,987734.60735
2018-11-26 00:00:00+00:00,987734.60735
2018-11-27 00:00:00+00:00,987734.60735
2018-11-28 00:00:00+00:00,987734.60735
2018-11-29 00:00:00+00:00,987734.60735
2018-11-30 00:00:00+00:00,987734.60735
2018-12-03 00:00:00+00:00,987734.60735
2018-12-04 00:00:00+00:00,982641.1634335265
2018-12-06 00:00:00+00:00,989091.3041958556
2018-12-07 00:00:00+00:00,983850.5420574889
2018-12-10 00:00:00+00:00,983044.2835697875
2018-12-11 00:00:00+00:00,985463.1318936095
2018-12-12 00:00:00+00:00,987881.8891415343
2018-12-13 00:00:00+00:00,984656.8369755492
2018-12-14 00:00:00+00:00,981834.9049458251
2018-12-17 00:00:00+00:00,979819.2314038024
2018-12-18 00:00:00+00:00,981028.6646733031
2018-12-19 00:00:00+00:00,975787.884319757
2018-12-20 00:00:00+00:00,970547.1039662109
2018-12-21 00:00:00+00:00,958453.0080685363
2018-12-24 00:00:00+00:00,955408.1438499999
2018-12-26 00:00:00+00:00,955408.1438499999
2018-12-27 00:00:00+00:00,955408.1438499999
2018-12-28 00:00:00+00:00,955408.1438499999
2018-12-31 00:00:00+00:00,955408.1438499999
2019-01-02 00:00:00+00:00,955408.1438499999
2019-01-03 00:00:00+00:00,955408.1438499999
2019-01-04 00:00:00+00:00,955408.1438499999
2019-01-07 00:00:00+00:00,955408.1438499999
2019-01-08 00:00:00+00:00,955408.1438499999
2019-01-09 00:00:00+00:00,955408.1438499999
2019-01-10 00:00:00+00:00,955408.1438499999
2019-01-11 00:00:00+00:00,955408.1438499999
2019-01-14 00:00:00+00:00,955408.1438499999
2019-01-15 00:00:00+00:00,955408.1438499999
2019-01-16 00:00:00+00:00,955408.1438499999
2019-01-17 00:00:00+00:00,955408.1438499999
2019-01-18 00:00:00+00:00,953511.3678534667
2019-01-22 00:00:00+00:00,946807.9341681639
2019-01-23 00:00:00+00:00,946472.7594550292
2019-01-24 00:00:00+00:00,943456.1870368163
2019-01-25 00:00:00+00:00,945802.4251731078
2019-01-28 00:00:00+00:00,943456.1870368163
2019-01-29 00:00:00+00:00,943121.0426123778
2019-01-30 00:00:00+00:00,949154.1571601073
2019-01-31 00:00:00+00:00,946137.5847418944
2019-02-01 00:00:00+00:00,951165.1600058714
2019-02-04 00:00:00+00:00,953176.1779959837
2019-02-05 00:00:00+00:00,952505.8891471068
2019-02-06 00:00:00+00:00,950830.0004370848
2019-02-07 00:00:00+00:00,948148.633020703
2019-02-08 00:00:00+00:00,949895.0792487303
2019-02-11 00:00:00+00:00,947544.0857871214
2019-02-12 00:00:00+00:00,948887.4651892821
2019-02-13 00:00:00+00:00,948887.4651892821
2019-02-14 00:00:00+00:00,949559.2078955809
2019-02-15 00:00:00+00:00,953253.6564810912
2019-02-19 00:00:00+00:00,952246.0727103392
2019-02-20 00:00:00+00:00,953589.5126898924
2019-02-21 00:00:00+00:00,954932.9223807494
2019-02-22 00:00:00+00:00,954261.225107495
2019-02-25 00:00:00+00:00,952917.8002722899
2019-02-26 00:00:00+00:00,949559.2078955809
2019-02-27 00:00:00+00:00,949559.2078955809
2019-02-28 00:00:00+00:00,949895.0792487303
2019-03-01 00:00:00+00:00,951910.216501538
2019-03-04 00:00:00+00:00,952246.0727103392
2019-03-05 00:00:00+00:00,953253.6564810912
2019-03-06 00:00:00+00:00,952246.0727103392
2019-03-07 00:00:00+00:00,951910.216501538
2019-03-08 00:00:00+00:00,950230.8900244872
2019-03-11 00:00:00+00:00,951238.5040839354
2019-03-12 00:00:00+00:00,956948.0444892088
2019-03-13 00:00:00+00:00,955268.7785895506
2019-03-14 00:00:00+00:00,956612.2034247557
2019-03-15 00:00:00+00:00,957955.6434043089
2019-03-18 00:00:00+00:00,954261.225107495
2019-03-19 00:00:00+00:00,955940.4910071532
2019-03-20 00:00:00+00:00,952917.8002722899
2019-03-21 00:00:00+00:00,951574.3602927367
2019-03-22 00:00:00+00:00,944185.5085547606
2019-03-25 00:00:00+00:00,943656.6460999998
2019-03-26 00:00:00+00:00,943656.6460999998
2019-03-27 00:00:00+00:00,943656.6460999998
2019-03-28 00:00:00+00:00,943656.6460999998
2019-03-29 00:00:00+00:00,943656.6460999998
2019-04-01 00:00:00+00:00,943656.6460999998
2019-04-02 00:00:00+00:00,943656.6460999998
2019-04-03 00:00:00+00:00,943656.6460999998
2019-04-04 00:00:00+00:00,943656.6460999998
2019-04-05 00:00:00+00:00,943656.6460999998
2019-04-08 00:00:00+00:00,943656.6460999998
2019-04-09 00:00:00+00:00,943656.6460999998
2019-04-10 00:00:00+00:00,943656.6460999998
2019-04-11 00:00:00+00:00,943656.6460999998
2019-04-12 00:00:00+00:00,943656.6460999998
2019-04-15 00:00:00+00:00,939000.1556020651
2019-04-16 00:00:00+00:00,937795.6053625022
2019-04-17 00:00:00+00:00,939803.1468511496
2019-04-18 00:00:00+00:00,941007.6970907126
2019-04-22 00:00:00+00:00,944219.7345052634
2019-04-23 00:00:00+00:00,945424.2847448264
2019-04-24 00:00:00+00:00,927757.9703374777
2019-04-25 00:00:00+00:00,929939.7094399997
2019-04-26 00:00:00+00:00,929939.7094399997
2019-04-29 00:00:00+00:00,934114.0505208591
2019-04-30 00:00:00+00:00,926674.6813802341
2019-05-01 00:00:00+00:00,935353.8708333591
2019-05-02 00:00:00+00:00,921715.2324056247
2019-05-03 00:00:00+00:00,935353.8708333591
2019-05-06 00:00:00+00:00,930394.3100423435
2019-05-07 00:00:00+00:00,915515.7394857028
2019-05-08 00:00:00+00:00,917995.5478353122
2019-05-09 00:00:00+00:00,915758.9401692966
2019-05-10 00:00:00+00:00,919486.5637044528
2019-05-13 00:00:00+00:00,898364.2768392185
2019-05-14 00:00:00+00:00,900212.0652799996
2019-05-15 00:00:00+00:00,900212.0652799996
2019-05-16 00:00:00+00:00,900212.0652799996
2019-05-17 00:00:00+00:00,900212.0652799996
2019-05-20 00:00:00+00:00,900212.0652799996
2019-05-21 00:00:00+00:00,900212.0652799996
2019-05-22 00:00:00+00:00,900212.0652799996
2019-05-23 00:00:00+00:00,900212.0652799996
2019-05-24 00:00:00+00:00,900212.0652799996
2019-05-28 00:00:00+00:00,900212.0652799996
2019-05-29 00:00:00+00:00,900212.0652799996
2019-05-30 00:00:00+00:00,900212.0652799996
2019-05-31 00:00:00+00:00,900212.0652799996
2019-06-03 00:00:00+00:00,900212.0652799996
2019-06-04 00:00:00+00:00,900212.0652799996
2019-06-05 00:00:00+00:00,900212.0652799996
2019-06-06 00:00:00+00:00,900212.0652799996
2019-06-07 00:00:00+00:00,900212.0652799996
2019-06-10 00:00:00+00:00,900212.0652799996
2019-06-11 00:00:00+00:00,900212.0652799996
2019-06-12 00:00:00+00:00,900212.0652799996
2019-06-13 00:00:00+00:00,900212.0652799996
2019-06-14 00:00:00+00:00,900212.0652799996
2019-06-17 00:00:00+00:00,900212.0652799996
2019-06-18 00:00:00+00:00,900212.0652799996
2019-06-19 00:00:00+00:00,900212.0652799996
2019-06-20 00:00:00+00:00,900212.0652799996
2019-06-21 00:00:00+00:00,900212.0652799996
2019-06-24 00:00:00+00:00,900212.0652799996
2019-06-25 00:00:00+00:00,900212.0652799996
2019-06-26 00:00:00+00:00,900212.0652799996
2019-06-27 00:00:00+00:00,900212.0652799996
2019-06-28 00:00:00+00:00,900212.0652799996
2019-07-01 00:00:00+00:00,904053.845465333
2019-07-02 00:00:00+00:00,910225.8950296945
2019-07-03 00:00:00+00:00,912797.6074205942
2019-07-05 00:00:00+00:00,914340.5561663217
2019-07-08 00:00:00+00:00,915369.2735239572
2019-07-09 00:00:00+00:00,916912.2917009897
2019-07-10 00:00:00+00:00,920512.6751619882
2019-07-11 00:00:00+00:00,920512.6751619882
2019-07-12 00:00:00+00:00,922569.9478708811
2019-07-15 00:00:00+00:00,921026.9759813852
2019-07-16 00:00:00+00:00,921541.3693758554
2019-07-17 00:00:00+00:00,921026.9759813852
2019-07-18 00:00:00+00:00,921026.9759813852
2019-07-19 00:00:00+00:00,922055.6701952524
2019-07-22 00:00:00+00:00,923084.3644091196
2019-07-23 00:00:00+00:00,921026.9759813852
2019-07-24 00:00:00+00:00,924112.9429041452
2019-07-25 00:00:00+00:00,926170.3081881113
2019-07-26 00:00:00+00:00,930285.0387560434
2019-07-29 00:00:00+00:00,927199.0255457468
2019-07-30 00:00:00+00:00,928227.650328309
2019-07-31 00:00:00+00:00,932342.3346087046
2019-08-01 00:00:00+00:00,932856.7048594065
2019-08-02 00:00:00+00:00,936457.0651766367
2019-08-05 00:00:00+00:00,921541.3693758554
2019-08-06 00:00:00+00:00,923598.6652285166
2019-08-07 00:00:00+00:00,924627.3362986154
2019-08-08 00:00:00+00:00,928337.7915216989
2019-08-09 00:00:00+00:00,925761.0569330759
2019-08-12 00:00:00+00:00,921638.29547754
2019-08-13 00:00:00+00:00,923699.7340647287
2019-08-14 00:00:00+00:00,919576.9031778879
2019-08-15 00:00:00+00:00,918030.8531672067
2019-08-16 00:00:00+00:00,923699.7340647287
2019-08-19 00:00:00+00:00,928853.1569544382
2019-08-20 00:00:00+00:00,924215.0532099314
2019-08-21 00:00:00+00:00,927822.5186640329
2019-08-22 00:00:00+00:00,927822.5186640329
2019-08-23 00:00:00+00:00,919061.5840326853
2019-08-26 00:00:00+00:00,923699.7340647287
2019-08-27 00:00:00+00:00,922669.0263430185
2019-08-28 00:00:00+00:00,926276.4223658151
2019-08-29 00:00:00+00:00,930399.253252656
2019-08-30 00:00:00+00:00,928337.7915216989
2019-09-03 00:00:00+00:00,927822.5186640329
2019-09-04 00:00:00+00:00,930399.253252656
2019-09-05 00:00:00+00:00,934006.6261316843
2019-09-06 00:00:00+00:00,932460.5761210031
2019-09-09 00:00:00+00:00,934522.0609957285
2019-09-10 00:00:00+00:00,938129.4801622934
2019-09-11 00:00:00+00:00,944829.022493989
2019-09-12 00:00:00+00:00,942767.5839068003
2019-09-13 00:00:00+00:00,939675.5070292063
2019-09-16 00:00:00+00:00,938644.8224512644
2019-09-17 00:00:00+00:00,943798.3147722788
2019-09-18 00:00:00+00:00,939675.5070292063
2019-09-19 00:00:00+00:00,937098.7492968149
2019-09-20 00:00:00+00:00,932975.9415537424
2019-09-23 00:00:00+00:00,934522.0609957285
2019-09-24 00:00:00+00:00,931429.8915430612
2019-09-25 00:00:00+00:00,936068.064718873
2019-09-26 00:00:00+00:00,932975.9415537424
2019-09-27 00:00:00+00:00,930399.253252656
2019-09-30 00:00:00+00:00,932975.9415537424
2019-10-01 00:00:00+00:00,928853.1569544382
2019-10-02 00:00:00+00:00,931429.8915430612
2019-10-03 00:00:00+00:00,931091.1538399997
2019-10-04 00:00:00+00:00,933484.8415578366
2019-10-07 00:00:00+00:00,928312.3996671201
2019-10-08 00:00:00+00:00,919001.6511739255
2019-10-09 00:00:00+00:00,920036.11167655
2019-10-10 00:00:00+00:00,920036.11167655
2019-10-11 00:00:00+00:00,926243.2463658811
2019-10-14 00:00:00+00:00,928312.3996671201
2019-10-15 00:00:00+00:00,939692.0691655637
2019-10-16 00:00:00+00:00,938657.4692853452
2019-10-17 00:00:00+00:00,943830.2363904477
2019-10-18 00:00:00+00:00,938657.4692853452
2019-10-21 00:00:00+00:00,937622.9623235227
2019-10-22 00:00:00+00:00,935553.9019406796
2019-10-23 00:00:00+00:00,940726.5761273862
2019-10-24 00:00:00+00:00,941761.0830892087
2019-10-25 00:00:00+00:00,939692.0691655637
2019-10-28 00:00:00+00:00,941761.0830892087
2019-10-29 00:00:00+00:00,932450.4739736081
2019-10-30 00:00:00+00:00,942795.6829694272
2019-10-31 00:00:00+00:00,968658.7286885739
2019-11-01 00:00:00+00:00,979003.937684393
2019-11-04 00:00:00+00:00,973831.2170384885
2019-11-05 00:00:00+00:00,980038.3517278195
2019-11-06 00:00:00+00:00,974865.677541113
2019-11-07 00:00:00+00:00,978286.1430753232
2019-11-08 00:00:00+00:00,983468.7595304013
2019-11-11 00:00:00+00:00,994870.264851904
2019-11-12 00:00:00+00:00,991760.7507298947
2019-11-13 00:00:00+00:00,986578.2736524106
2019-11-14 00:00:00+00:00,996943.2278073789
2019-11-15 00:00:00+00:00,990724.1531041623
2019-11-18 00:00:00+00:00,993833.8066037656
2019-11-19 00:00:00+00:00,995906.9089368344
2019-11-20 00:00:00+00:00,988651.0507710933
2019-11-21 00:00:00+00:00,994870.264851904
2019-11-22 00:00:00+00:00,979322.7871602536
2019-11-25 00:00:00+00:00,983468.7595304013
2019-11-26 00:00:00+00:00,988651.0507710933
2019-11-27 00:00:00+00:00,991760.7507298947
2019-11-29 00:00:00+00:00,996943.2278073789
2019-12-02 00:00:00+00:00,987614.824818945
2019-12-03 00:00:00+00:00,976213.1336606503
2019-12-04 00:00:00+00:00,977543.0168449997
2019-12-05 00:00:00+00:00,973264.662698404
2019-12-06 00:00:00+00:00,969814.709424631
2019-12-09 00:00:00+00:00,974414.904863016
2019-12-10 00:00:00+00:00,976715.0283562106
2019-12-11 00:00:00+00:00,974414.904863016
2019-12-12 00:00:00+00:00,976715.0283562106
2019-12-13 00:00:00+00:00,980164.9300819796
2019-12-16 00:00:00+00:00,983615.1926437777
2019-12-17 00:00:00+00:00,988215.3880821627
2019-12-18 00:00:00+00:00,993965.4133011263
2019-12-19 00:00:00+00:00,998565.8664795321
2019-12-20 00:00:00+00:00,1010066.0715614718
2019-12-23 00:00:00+00:00,999715.7478081147
2019-12-24 00:00:00+00:00,1005466.0307670992
2019-12-26 00:00:00+00:00,1007766.0511642855
2019-12-27 00:00:00+00:00,1005466.0307670992
2019-12-30 00:00:00+00:00,999715.7478081147
2019-12-31 00:00:00+00:00,1006615.7059036654
2020-01-02 00:00:00+00:00,1004315.5308624667
2020-01-03 00:00:00+00:00,999715.7478081147
2020-01-06 00:00:00+00:00,1003165.7526298922
2020-01-07 00:00:00+00:00,997415.6243149203
2020-01-08 00:00:00+00:00,996265.7429863375
2020-01-09 00:00:00+00:00,995115.5008217257
2020-01-10 00:00:00+00:00,989365.2694107455
2020-01-13 00:00:00+00:00,995115.5008217257
2020-01-14 00:00:00+00:00,1002015.6135612887
2020-01-15 00:00:00+00:00,1008916.190232889
2020-01-16 00:00:00+00:00,1012366.0919586581
2020-01-17 00:00:00+00:00,1008916.190232889
2020-01-21 00:00:00+00:00,1006615.7059036654
2020-01-22 00:00:00+00:00,1012366.0919586581
2020-01-23 00:00:00+00:00,1007766.0511642855
2020-01-24 00:00:00+00:00,1002015.6135612887
2020-01-27 00:00:00+00:00,1003165.7526298922
2020-01-28 00:00:00+00:00,1004315.5308624667
2020-01-29 00:00:00+00:00,998565.8664795321
2020-01-30 00:00:00+00:00,1011216.0044380587
2020-01-31 00:00:00+00:00,997415.6243149203
2020-02-03 00:00:00+00:00,1008916.190232889
2020-02-04 00:00:00+00:00,1013516.1279312533
2020-02-05 00:00:00+00:00,1008916.190232889
2020-02-06 00:00:00+00:00,1011216.0044380587
2020-02-07 00:00:00+00:00,1002015.6135612887
2020-02-10 00:00:00+00:00,1012366.0919586581
2020-02-11 00:00:00+00:00,1009255.530744211
2020-02-12 00:00:00+00:00,1015015.8655640048
2020-02-13 00:00:00+00:00,1017320.2159935397
2020-02-14 00:00:00+00:00,1015015.8655640048
2020-02-18 00:00:00+00:00,1018472.2623382967
2020-02-19 00:00:00+00:00,1019624.5148750704
2020-02-20 00:00:00+00:00,1029993.2928139132
2020-02-21 00:00:00+00:00,1018472.2623382967
2020-02-24 00:00:00+00:00,995429.9436470431
2020-02-25 00:00:00+00:00,988517.2016464632
2020-02-26 00:00:00+00:00,989986.3277649996
2020-02-27 00:00:00+00:00,989986.3277649996
2020-02-28 00:00:00+00:00,989986.3277649996
2020-03-02 00:00:00+00:00,989986.3277649996
2020-03-03 00:00:00+00:00,989986.3277649996
2020-03-04 00:00:00+00:00,989986.3277649996
2020-03-05 00:00:00+00:00,989986.3277649996
2020-03-06 00:00:00+00:00,989986.3277649996
2020-03-09 00:00:00+00:00,989986.3277649996
2020-03-10 00:00:00+00:00,989986.3277649996
2020-03-11 00:00:00+00:00,989986.3277649996
2020-03-12 00:00:00+00:00,989986.3277649996
2020-03-13 00:00:00+00:00,989986.3277649996
2020-03-16 00:00:00+00:00,989986.3277649996
2020-03-17 00:00:00+00:00,989986.3277649996
2020-03-18 00:00:00+00:00,989986.3277649996
2020-03-19 00:00:00+00:00,989986.3277649996
2020-03-20 00:00:00+00:00,989986.3277649996
2020-03-23 00:00:00+00:00,989986.3277649996
2020-03-24 00:00:00+00:00,989986.3277649996
2020-03-25 00:00:00+00:00,989986.3277649996
2020-03-26 00:00:00+00:00,989986.3277649996
2020-03-27 00:00:00+00:00,989986.3277649996
2020-03-30 00:00:00+00:00,989986.3277649996
