Date,equity
2018-06-26 00:00:00+00:00,1018465.5492723249
2018-06-27 00:00:00+00:00,1012149.9552953504
2018-06-28 00:00:00+00:00,1014044.6284692548
2018-06-29 00:00:00+00:00,1015097.2324846052
2018-07-02 00:00:00+00:00,1016149.8264615797
2018-07-03 00:00:00+00:00,1017202.43047693
2018-07-05 00:00:00+00:00,1018255.0344922803
2018-07-06 00:00:00+00:00,1025623.2324846052
2018-07-09 00:00:00+00:00,1024149.5888707899
2018-07-10 00:00:00+00:00,1021623.3512800001
2018-07-11 00:00:00+00:00,1010676.3116815351
2018-07-12 00:00:00+00:00,1010044.7472646497
2018-07-13 00:00:00+00:00,1012360.470075395
2018-07-16 00:00:00+00:00,1012360.470075395
2018-07-17 00:00:00+00:00,1016570.8760984205
2018-07-18 00:00:00+00:00,1018465.5492723249
2018-07-19 00:00:00+00:00,1018676.0740907453
2018-07-20 00:00:00+00:00,1011307.8760984205
2018-07-23 00:00:00+00:00,1009834.2324846052
2018-07-24 00:00:00+00:00,1010400.3195600001
2018-07-25 00:00:00+00:00,1010400.3195600001
2018-07-26 00:00:00+00:00,1025505.3799825197
2018-07-27 00:00:00+00:00,986706.0184407716
2018-07-30 00:00:00+00:00,985656.83604
2018-07-31 00:00:00+00:00,985656.83604
2018-08-01 00:00:00+00:00,1008691.5831355215
2018-08-02 00:00:00+00:00,997042.922881043
2018-08-03 00:00:00+00:00,1092024.2604807974
2018-08-06 00:00:00+00:00,1058870.3780082823
2018-08-07 00:00:00+00:00,1054390.1536444784
2018-08-08 00:00:00+00:00,1040053.3245901228
2018-08-09 00:00:00+00:00,1013171.8502263189
2018-08-10 00:00:00+00:00,994354.7968081594
2018-08-13 00:00:00+00:00,1006899.4848446012
2018-08-14 00:00:00+00:00,1004211.3587717176
2018-08-15 00:00:00+00:00,982706.136553681
2018-08-16 00:00:00+00:00,998835.0638989569
2018-08-17 00:00:00+00:00,1015859.9762992025
2018-08-20 00:00:00+00:00,1034677.029717362
2018-08-21 00:00:00+00:00,1048117.7882627607
2018-08-22 00:00:00+00:00,1035573.1002263189
2018-08-23 00:00:00+00:00,1031092.8331355215
2018-08-24 00:00:00+00:00,1035573.1002263189
2018-08-27 00:00:00+00:00,1031988.9036444784
2018-08-28 00:00:00+00:00,1016756.0468081594
2018-08-29 00:00:00+00:00,1022132.3416809202
2018-08-30 00:00:00+00:00,1022132.3416809202
2018-08-31 00:00:00+00:00,1034677.029717362
2018-09-04 00:00:00+00:00,1034677.029717362
2018-09-05 00:00:00+00:00,1039157.2968081594
2018-09-06 00:00:00+00:00,1054390.1536444784
2018-09-07 00:00:00+00:00,1036469.1280082823
2018-09-10 00:00:00+00:00,1024820.5104807974
2018-09-11 00:00:00+00:00,1032884.9314264418
2018-09-12 00:00:00+00:00,1029300.7348446012
2018-09-13 00:00:00+00:00,1033781.0019353987
2018-09-14 00:00:00+00:00,1016756.0468081594
2018-09-17 00:00:00+00:00,1031988.9036444784
2018-09-18 00:00:00+00:00,1034677.029717362
2018-09-19 00:00:00+00:00,1027508.636553681
2018-09-20 00:00:00+00:00,1043637.5638989569
2018-09-21 00:00:00+00:00,1039157.2968081594
2018-09-24 00:00:00+00:00,1031092.8331355215
2018-09-25 00:00:00+00:00,1053494.0831355215
2018-09-26 00:00:00+00:00,1080375.600226319
2018-09-27 00:00:00+00:00,1110841.3138989569
2018-09-28 00:00:00+00:00,1105464.9762992025
2018-10-01 00:00:00+00:00,1112633.4121898771
2018-10-02 00:00:00+00:00,1117113.636553681
2018-10-03 00:00:00+00:00,1057974.350226319
2018-10-04 00:00:00+00:00,1021236.3138989569
2018-10-05 00:00:00+00:00,1021236.3138989569
2018-10-08 00:00:00+00:00,1030196.8053535582
2018-10-09 00:00:00+00:00,1006003.4570626379
2018-10-10 00:00:00+00:00,985394.3053535582
2018-10-11 00:00:00+00:00,980653.7408649999
2018-10-12 00:00:00+00:00,990313.9394575795
2018-10-15 00:00:00+00:00,1002922.1285669049
2018-10-16 00:00:00+00:00,1012728.5003482541
2018-10-17 00:00:00+00:00,1006190.9265829762
2018-10-18 00:00:00+00:00,1001988.1894575795
2018-10-19 00:00:00+00:00,998719.413708373
2018-10-22 00:00:00+00:00,997318.4939109525
2018-10-23 00:00:00+00:00,1004790.0290524205
2018-10-24 00:00:00+00:00,968833.3399430951
2018-10-25 00:00:00+00:00,974436.9745990476
2018-10-26 00:00:00+00:00,973503.0354897222
2018-10-29 00:00:00+00:00,968366.359255
2018-10-30 00:00:00+00:00,983309.4072710713
2018-10-31 00:00:00+00:00,994983.6572710713
2018-11-01 00:00:00+00:00,1023468.8112389287
2018-11-02 00:00:00+00:00,942216.0419270238
2018-11-05 00:00:00+00:00,943955.969475
2018-11-06 00:00:00+00:00,943955.969475
2018-11-07 00:00:00+00:00,943955.969475
2018-11-08 00:00:00+00:00,943955.969475
2018-11-09 00:00:00+00:00,943955.969475
2018-11-12 00:00:00+00:00,943955.969475
2018-11-13 00:00:00+00:00,943955.969475
2018-11-14 00:00:00+00:00,943955.969475
2018-11-15 00:00:00+00:00,943955.969475
2018-11-16 00:00:00+00:00,943955.969475
2018-11-19 00:00:00+00:00,943955.969475
2018-11-20 00:00:00+00:00,943955.969475
2018-11-21 00:00:00+00:00,943955.969475
2018-11-23 00:00:00+00:00,943955.969475
2018-11-26 00:00:00+00:00,943955.969475
2018-11-27 00:00:00+00:00,943955.969475
2018-11-28 00:00:00+00:00,943955.969475
2018-11-29 00:00:00+00:00,943955.969475
2018-11-30 00:00:00+00:00,943955.969475
2018-12-03 00:00:00+00:00,943955.969475
2018-12-04 00:00:00+00:00,943955.969475
2018-12-06 00:00:00+00:00,943955.969475
2018-12-07 00:00:00+00:00,943955.969475
2018-12-10 00:00:00+00:00,943955.969475
2018-12-11 00:00:00+00:00,943955.969475
2018-12-12 00:00:00+00:00,943955.969475
2018-12-13 00:00:00+00:00,943955.969475
2018-12-14 00:00:00+00:00,943955.969475
2018-12-17 00:00:00+00:00,943955.969475
2018-12-18 00:00:00+00:00,943955.969475
2018-12-19 00:00:00+00:00,943955.969475
2018-12-20 00:00:00+00:00,943955.969475
2018-12-21 00:00:00+00:00,943955.969475
2018-12-24 00:00:00+00:00,943955.969475
2018-12-26 00:00:00+00:00,943955.969475
2018-12-27 00:00:00+00:00,943955.969475
2018-12-28 00:00:00+00:00,943955.969475
2018-12-31 00:00:00+00:00,943955.969475
2019-01-02 00:00:00+00:00,943955.969475
2019-01-03 00:00:00+00:00,943955.969475
2019-01-04 00:00:00+00:00,943955.969475
2019-01-07 00:00:00+00:00,943955.969475
2019-01-08 00:00:00+00:00,943955.969475
2019-01-09 00:00:00+00:00,943955.969475
2019-01-10 00:00:00+00:00,943955.969475
2019-01-11 00:00:00+00:00,943955.969475
2019-01-14 00:00:00+00:00,943955.969475
2019-01-15 00:00:00+00:00,943955.969475
2019-01-16 00:00:00+00:00,943955.969475
2019-01-17 00:00:00+00:00,943955.969475
2019-01-18 00:00:00+00:00,943955.969475
2019-01-22 00:00:00+00:00,943955.969475
2019-01-23 00:00:00+00:00,943955.969475
2019-01-24 00:00:00+00:00,943955.969475
2019-01-25 00:00:00+00:00,942333.505274279
2019-01-28 00:00:00+00:00,941743.5605254006
2019-01-29 00:00:00+00:00,940170.362025721
2019-01-30 00:00:00+00:00,941153.6063995194
2019-01-31 00:00:00+00:00,942333.505274279
2019-02-01 00:00:00+00:00,944496.6578998398
2019-02-04 00:00:00+00:00,946266.5109004807
2019-02-05 00:00:00+00:00,945873.2112755608
2019-02-06 00:00:00+00:00,946659.8105254006
2019-02-07 00:00:00+00:00,946463.1560244393
2019-02-08 00:00:00+00:00,950002.862025721
2019-02-11 00:00:00+00:00,953345.9041490387
2019-02-12 00:00:00+00:00,957475.5548991989
2019-02-13 00:00:00+00:00,955705.7112755608
2019-02-14 00:00:00+00:00,959245.4078998398
2019-02-15 00:00:00+00:00,963178.4041490387
2019-02-19 00:00:00+00:00,963571.7131509613
2019-02-20 00:00:00+00:00,965341.5567745995
2019-02-21 00:00:00+00:00,964751.612025721
2019-02-22 00:00:00+00:00,967504.7094001602
2019-02-25 00:00:00+00:00,969667.862025721
2019-02-26 00:00:00+00:00,969077.9078998398
2019-02-27 00:00:00+00:00,967898.0090250801
2019-02-28 00:00:00+00:00,960032.0071496796
2019-03-01 00:00:00+00:00,964948.2571496796
2019-03-04 00:00:00+00:00,963375.05865
2019-03-05 00:00:00+00:00,963571.7131509613
2019-03-06 00:00:00+00:00,966324.8105254006
2019-03-07 00:00:00+00:00,961605.2056493592
2019-03-08 00:00:00+00:00,963375.05865
2019-03-11 00:00:00+00:00,968291.30865
2019-03-12 00:00:00+00:00,968094.6541490387
2019-03-13 00:00:00+00:00,966128.1560244393
2019-03-14 00:00:00+00:00,966128.1560244393
2019-03-15 00:00:00+00:00,968487.9631509613
2019-03-18 00:00:00+00:00,968291.30865
2019-03-19 00:00:00+00:00,968487.9631509613
2019-03-20 00:00:00+00:00,972027.6597752403
2019-03-21 00:00:00+00:00,973797.5127758812
2019-03-22 00:00:00+00:00,972027.6597752403
2019-03-25 00:00:00+00:00,973994.1578998398
2019-03-26 00:00:00+00:00,974584.112025721
2019-03-27 00:00:00+00:00,974977.4116506409
2019-03-28 00:00:00+00:00,973600.8582749199
2019-03-29 00:00:00+00:00,973207.55865
2019-04-01 00:00:00+00:00,974387.4575247597
2019-04-02 00:00:00+00:00,975764.0109004807
2019-04-03 00:00:00+00:00,976353.9556493592
2019-04-04 00:00:00+00:00,976550.6101503205
2019-04-05 00:00:00+00:00,976747.255274279
2019-04-08 00:00:00+00:00,974780.7571496796
2019-04-09 00:00:00+00:00,976353.9556493592
2019-04-10 00:00:00+00:00,977730.5090250801
2019-04-11 00:00:00+00:00,978517.1082749199
2019-04-12 00:00:00+00:00,978123.80865
2019-04-15 00:00:00+00:00,977140.5548991989
2019-04-16 00:00:00+00:00,977337.2094001602
2019-04-17 00:00:00+00:00,971831.005274279
2019-04-18 00:00:00+00:00,970847.7609004807
2019-04-22 00:00:00+00:00,968881.2627758812
2019-04-23 00:00:00+00:00,970588.475625
2019-04-24 00:00:00+00:00,970588.475625
2019-04-25 00:00:00+00:00,970588.475625
2019-04-26 00:00:00+00:00,970588.475625
2019-04-29 00:00:00+00:00,970588.475625
2019-04-30 00:00:00+00:00,970588.475625
2019-05-01 00:00:00+00:00,970588.475625
2019-05-02 00:00:00+00:00,970588.475625
2019-05-03 00:00:00+00:00,970588.475625
2019-05-06 00:00:00+00:00,970588.475625
2019-05-07 00:00:00+00:00,970588.475625
2019-05-08 00:00:00+00:00,970588.475625
2019-05-09 00:00:00+00:00,970588.475625
2019-05-10 00:00:00+00:00,970588.475625
2019-05-13 00:00:00+00:00,970588.475625
2019-05-14 00:00:00+00:00,970588.475625
2019-05-15 00:00:00+00:00,970588.475625
2019-05-16 00:00:00+00:00,968162.2853867102
2019-05-17 00:00:00+00:00,966370.5670954275
2019-05-20 00:00:00+00:00,966569.64690557
2019-05-21 00:00:00+00:00,968460.9074751425
2019-05-22 00:00:00+00:00,968261.827665
2019-05-23 00:00:00+00:00,967266.4286142874
2019-05-24 00:00:00+00:00,967764.1257664252
2019-05-28 00:00:00+00:00,963583.4497534323
2019-05-29 00:00:00+00:00,962588.0459562826
2019-05-30 00:00:00+00:00,960199.0882345724
2019-05-31 00:00:00+00:00,958805.5295635748
2019-06-03 00:00:00+00:00,957013.8065258551
2019-06-04 00:00:00+00:00,957212.8863359976
2019-06-05 00:00:00+00:00,956615.64690557
2019-06-06 00:00:00+00:00,956386.407045
2019-06-07 00:00:00+00:00,956386.407045
2019-06-10 00:00:00+00:00,956386.407045
2019-06-11 00:00:00+00:00,956386.407045
2019-06-12 00:00:00+00:00,956386.407045
2019-06-13 00:00:00+00:00,956386.407045
2019-06-14 00:00:00+00:00,956386.407045
2019-06-17 00:00:00+00:00,956386.407045
2019-06-18 00:00:00+00:00,956386.407045
2019-06-19 00:00:00+00:00,956386.407045
2019-06-20 00:00:00+00:00,956386.407045
2019-06-21 00:00:00+00:00,956386.407045
2019-06-24 00:00:00+00:00,956386.407045
2019-06-25 00:00:00+00:00,956386.407045
2019-06-26 00:00:00+00:00,956386.407045
2019-06-27 00:00:00+00:00,956386.407045
2019-06-28 00:00:00+00:00,956386.407045
2019-07-01 00:00:00+00:00,956386.407045
2019-07-02 00:00:00+00:00,956386.407045
2019-07-03 00:00:00+00:00,956386.407045
2019-07-05 00:00:00+00:00,956386.407045
2019-07-08 00:00:00+00:00,956386.407045
2019-07-09 00:00:00+00:00,956386.407045
2019-07-10 00:00:00+00:00,956386.407045
2019-07-11 00:00:00+00:00,956386.407045
2019-07-12 00:00:00+00:00,956386.407045
2019-07-15 00:00:00+00:00,956386.407045
2019-07-16 00:00:00+00:00,956386.407045
2019-07-17 00:00:00+00:00,956386.407045
2019-07-18 00:00:00+00:00,956386.407045
2019-07-19 00:00:00+00:00,956386.407045
2019-07-22 00:00:00+00:00,956386.407045
2019-07-23 00:00:00+00:00,956386.407045
2019-07-24 00:00:00+00:00,956386.407045
2019-07-25 00:00:00+00:00,956386.407045
2019-07-26 00:00:00+00:00,956386.407045
2019-07-29 00:00:00+00:00,956386.407045
2019-07-30 00:00:00+00:00,956386.407045
2019-07-31 00:00:00+00:00,956386.407045
2019-08-01 00:00:00+00:00,956386.407045
2019-08-02 00:00:00+00:00,956386.407045
2019-08-05 00:00:00+00:00,956386.407045
2019-08-06 00:00:00+00:00,956386.407045
2019-08-07 00:00:00+00:00,956386.407045
2019-08-08 00:00:00+00:00,956386.407045
2019-08-09 00:00:00+00:00,956386.407045
2019-08-12 00:00:00+00:00,956386.407045
2019-08-13 00:00:00+00:00,956386.407045
2019-08-14 00:00:00+00:00,956386.407045
2019-08-15 00:00:00+00:00,956386.407045
2019-08-16 00:00:00+00:00,956386.407045
2019-08-19 00:00:00+00:00,956386.407045
2019-08-20 00:00:00+00:00,956386.407045
2019-08-21 00:00:00+00:00,956386.407045
2019-08-22 00:00:00+00:00,956386.407045
2019-08-23 00:00:00+00:00,956386.407045
2019-08-26 00:00:00+00:00,956386.407045
2019-08-27 00:00:00+00:00,956386.407045
2019-08-28 00:00:00+00:00,956386.407045
2019-08-29 00:00:00+00:00,956386.407045
2019-08-30 00:00:00+00:00,956386.407045
2019-09-03 00:00:00+00:00,956386.407045
2019-09-04 00:00:00+00:00,956386.407045
2019-09-05 00:00:00+00:00,956386.407045
2019-09-06 00:00:00+00:00,956386.407045
2019-09-09 00:00:00+00:00,956386.407045
2019-09-10 00:00:00+00:00,956386.407045
2019-09-11 00:00:00+00:00,956386.407045
2019-09-12 00:00:00+00:00,956386.407045
2019-09-13 00:00:00+00:00,956386.407045
2019-09-16 00:00:00+00:00,956386.407045
2019-09-17 00:00:00+00:00,956386.407045
2019-09-18 00:00:00+00:00,956386.407045
2019-09-19 00:00:00+00:00,956386.407045
2019-09-20 00:00:00+00:00,956386.407045
2019-09-23 00:00:00+00:00,958734.6972542005
2019-09-24 00:00:00+00:00,953217.0937462049
2019-09-25 00:00:00+00:00,955975.8955002027
2019-09-26 00:00:00+00:00,957079.414447804
2019-09-27 00:00:00+00:00,963424.6593589978
2019-09-30 00:00:00+00:00,966367.3765526013
2019-10-01 00:00:00+00:00,968114.6214637952
2019-10-02 00:00:00+00:00,965355.8197097974
2019-10-03 00:00:00+00:00,947423.6214637952
2019-10-04 00:00:00+00:00,947477.322245
2019-10-07 00:00:00+00:00,915858.634861632
2019-10-08 00:00:00+00:00,921254.7413900001
2019-10-09 00:00:00+00:00,921254.7413900001
2019-10-10 00:00:00+00:00,892867.8471817491
2019-10-11 00:00:00+00:00,897832.9488150001
2019-10-14 00:00:00+00:00,897832.9488150001
2019-10-15 00:00:00+00:00,897832.9488150001
2019-10-16 00:00:00+00:00,897832.9488150001
2019-10-17 00:00:00+00:00,897832.9488150001
2019-10-18 00:00:00+00:00,897832.9488150001
2019-10-21 00:00:00+00:00,897832.9488150001
2019-10-22 00:00:00+00:00,897832.9488150001
2019-10-23 00:00:00+00:00,897832.9488150001
2019-10-24 00:00:00+00:00,897832.9488150001
2019-10-25 00:00:00+00:00,897832.9488150001
2019-10-28 00:00:00+00:00,897832.9488150001
2019-10-29 00:00:00+00:00,897832.9488150001
2019-10-30 00:00:00+00:00,897832.9488150001
2019-10-31 00:00:00+00:00,897832.9488150001
2019-11-01 00:00:00+00:00,897832.9488150001
2019-11-04 00:00:00+00:00,897832.9488150001
2019-11-05 00:00:00+00:00,897832.9488150001
2019-11-06 00:00:00+00:00,897832.9488150001
2019-11-07 00:00:00+00:00,897832.9488150001
2019-11-08 00:00:00+00:00,896577.0553668119
2019-11-11 00:00:00+00:00,892586.785035906
2019-11-12 00:00:00+00:00,893974.7037122824
2019-11-13 00:00:00+00:00,894842.1570213415
2019-11-14 00:00:00+00:00,896056.5817268469
2019-11-15 00:00:00+00:00,894495.1773522474
2019-11-18 00:00:00+00:00,887035.1020577528
2019-11-19 00:00:00+00:00,884779.7383449652
2019-11-20 00:00:00+00:00,884606.2443740942
2019-11-21 00:00:00+00:00,884259.2647050001
2019-11-22 00:00:00+00:00,884953.2240431883
2019-11-25 00:00:00+00:00,884432.7586758711
2019-11-26 00:00:00+00:00,882524.3663595297
2019-11-27 00:00:00+00:00,883357.5504300001
2019-11-29 00:00:00+00:00,883357.5504300001
2019-12-02 00:00:00+00:00,883357.5504300001
2019-12-03 00:00:00+00:00,883357.5504300001
2019-12-04 00:00:00+00:00,883357.5504300001
2019-12-05 00:00:00+00:00,883357.5504300001
2019-12-06 00:00:00+00:00,883357.5504300001
2019-12-09 00:00:00+00:00,883357.5504300001
2019-12-10 00:00:00+00:00,883357.5504300001
2019-12-11 00:00:00+00:00,883357.5504300001
2019-12-12 00:00:00+00:00,883357.5504300001
2019-12-13 00:00:00+00:00,884090.7146817188
2019-12-16 00:00:00+00:00,884354.3881436329
2019-12-17 00:00:00+00:00,884090.7146817188
2019-12-18 00:00:00+00:00,882508.6361905079
2019-12-19 00:00:00+00:00,882640.4666348438
2019-12-20 00:00:00+00:00,883563.3551846485
2019-12-23 00:00:00+00:00,883563.3551846485
2019-12-24 00:00:00+00:00,888045.9171963673
2019-12-26 00:00:00+00:00,878026.0741787892
2019-12-27 00:00:00+00:00,880794.7146817188
2019-12-30 00:00:00+00:00,880267.3551846485
2019-12-31 00:00:00+00:00,881981.2766934376
2020-01-02 00:00:00+00:00,883563.3551846485
2020-01-03 00:00:00+00:00,881453.9171963673
2020-01-06 00:00:00+00:00,885409.1071377735
2020-01-07 00:00:00+00:00,883563.3551846485
2020-01-08 00:00:00+00:00,884090.7146817188
2020-01-09 00:00:00+00:00,884090.7146817188
2020-01-10 00:00:00+00:00,880135.5121670704
2020-01-13 00:00:00+00:00,879871.8387051563
2020-01-14 00:00:00+00:00,879025.0243500001
2020-01-15 00:00:00+00:00,879025.0243500001
2020-01-16 00:00:00+00:00,881906.1324726035
2020-01-17 00:00:00+00:00,879837.854445069
2020-01-21 00:00:00+00:00,889145.1302247931
2020-01-22 00:00:00+00:00,891213.4082523276
2020-01-23 00:00:00+00:00,893281.6862798621
2020-01-24 00:00:00+00:00,895349.9643073966
2020-01-27 00:00:00+00:00,883974.410500138
2020-01-28 00:00:00+00:00,897418.242334931
2020-01-29 00:00:00+00:00,866394.0226102759
2020-01-30 00:00:00+00:00,857086.7961421896
2020-01-31 00:00:00+00:00,856876.3309000001
2020-02-03 00:00:00+00:00,856876.3309000001
2020-02-04 00:00:00+00:00,858684.3319938001
2020-02-05 00:00:00+00:00,879854.0158393201
2020-02-06 00:00:00+00:00,839530.8062255201
2020-02-07 00:00:00+00:00,839331.2025400001
2020-02-10 00:00:00+00:00,839331.2025400001
2020-02-11 00:00:00+00:00,839331.2025400001
2020-02-12 00:00:00+00:00,839331.2025400001
2020-02-13 00:00:00+00:00,839331.2025400001
2020-02-14 00:00:00+00:00,839331.2025400001
2020-02-18 00:00:00+00:00,839331.2025400001
2020-02-19 00:00:00+00:00,839331.2025400001
2020-02-20 00:00:00+00:00,839331.2025400001
2020-02-21 00:00:00+00:00,839331.2025400001
2020-02-24 00:00:00+00:00,839331.2025400001
2020-02-25 00:00:00+00:00,839331.2025400001
2020-02-26 00:00:00+00:00,839331.2025400001
2020-02-27 00:00:00+00:00,839331.2025400001
2020-02-28 00:00:00+00:00,839331.2025400001
2020-03-02 00:00:00+00:00,839331.2025400001
2020-03-03 00:00:00+00:00,839331.2025400001
2020-03-04 00:00:00+00:00,839331.2025400001
2020-03-05 00:00:00+00:00,839331.2025400001
2020-03-06 00:00:00+00:00,839331.2025400001
2020-03-09 00:00:00+00:00,839331.2025400001
2020-03-10 00:00:00+00:00,839331.2025400001
2020-03-11 00:00:00+00:00,839331.2025400001
2020-03-12 00:00:00+00:00,839331.2025400001
2020-03-13 00:00:00+00:00,839331.2025400001
2020-03-16 00:00:00+00:00,839331.2025400001
2020-03-17 00:00:00+00:00,839331.2025400001
2020-03-18 00:00:00+00:00,839331.2025400001
2020-03-19 00:00:00+00:00,839331.2025400001
2020-03-20 00:00:00+00:00,839331.2025400001
2020-03-23 00:00:00+00:00,839331.2025400001
2020-03-24 00:00:00+00:00,839331.2025400001
2020-03-25 00:00:00+00:00,839331.2025400001
2020-03-26 00:00:00+00:00,839331.2025400001
2020-03-27 00:00:00+00:00,839331.2025400001
2020-03-30 00:00:00+00:00,839331.2025400001
2020-03-31 00:00:00+00:00,839331.2025400001
2020-04-01 00:00:00+00:00,839331.2025400001
2020-04-02 00:00:00+00:00,839331.2025400001
2020-04-03 00:00:00+00:00,839331.2025400001
2020-04-06 00:00:00+00:00,839331.2025400001
2020-04-07 00:00:00+00:00,839331.2025400001
2020-04-08 00:00:00+00:00,839331.2025400001
2020-04-09 00:00:00+00:00,839331.2025400001
2020-04-13 00:00:00+00:00,839331.2025400001
2020-04-14 00:00:00+00:00,839331.2025400001
2020-04-15 00:00:00+00:00,839331.2025400001
2020-04-16 00:00:00+00:00,839331.2025400001
