Date,equity
2018-03-23 00:00:00+00:00,10000000.0
2018-03-26 00:00:00+00:00,10000000.0
2018-03-27 00:00:00+00:00,10000000.0
2018-03-28 00:00:00+00:00,10000000.0
2018-03-29 00:00:00+00:00,10000000.0
2018-04-02 00:00:00+00:00,10000000.0
2018-04-03 00:00:00+00:00,10000000.0
2018-04-04 00:00:00+00:00,10000000.0
2018-04-05 00:00:00+00:00,10000000.0
2018-04-06 00:00:00+00:00,10000000.0
2018-04-09 00:00:00+00:00,10000000.0
2018-04-10 00:00:00+00:00,10000000.0
2018-04-11 00:00:00+00:00,10000000.0
2018-04-12 00:00:00+00:00,10000000.0
2018-04-13 00:00:00+00:00,10000000.0
2018-04-16 00:00:00+00:00,10000000.0
2018-04-17 00:00:00+00:00,10000000.0
2018-04-18 00:00:00+00:00,10000000.0
2018-04-19 00:00:00+00:00,10000000.0
2018-04-20 00:00:00+00:00,10000000.0
2018-04-23 00:00:00+00:00,10000000.0
2018-04-24 00:00:00+00:00,10000000.0
2018-04-25 00:00:00+00:00,10000000.0
2018-04-26 00:00:00+00:00,10000000.0
2018-04-27 00:00:00+00:00,10000000.0
2018-04-30 00:00:00+00:00,10000000.0
2018-05-01 00:00:00+00:00,10000000.0
2018-05-02 00:00:00+00:00,10000000.0
2018-05-03 00:00:00+00:00,10000000.0
2018-05-04 00:00:00+00:00,10000000.0
2018-05-07 00:00:00+00:00,10000000.0
2018-05-08 00:00:00+00:00,10000000.0
2018-05-09 00:00:00+00:00,10000000.0
2018-05-10 00:00:00+00:00,9965831.010002
2018-05-11 00:00:00+00:00,10002944.274608
2018-05-14 00:00:00+00:00,9984387.691463334
2018-05-15 00:00:00+00:00,10002944.274608
2018-05-16 00:00:00+00:00,10027686.549328668
2018-05-17 00:00:00+00:00,10054490.524608
2018-05-18 00:00:00+00:00,9936965.137530668
2018-05-21 00:00:00+00:00,9945212.529665334
2018-05-22 00:00:00+00:00,9922532.152136667
2018-05-23 00:00:00+00:00,9947274.328540666
2018-05-24 00:00:00+00:00,9961707.313934667
2018-05-25 00:00:00+00:00,9963769.211126668
2018-05-29 00:00:00+00:00,9974078.402136667
2018-05-30 00:00:00+00:00,9978202.098204
2018-05-31 00:00:00+00:00,9961707.313934667
2018-06-01 00:00:00+00:00,9953459.9218
2018-06-04 00:00:00+00:00,9994696.882473333
2018-06-05 00:00:00+00:00,10015315.461126668
2018-06-06 00:00:00+00:00,10031810.245396001
2018-06-07 00:00:00+00:00,10075109.103261335
2018-06-08 00:00:00+00:00,10023562.853261335
2018-06-11 00:00:00+00:00,10106036.774608
2018-06-12 00:00:00+00:00,10174077.907194002
2018-06-13 00:00:00+00:00,10147273.833598
2018-06-14 00:00:00+00:00,10101913.078540666
2018-06-15 00:00:00+00:00,10103974.975732667
2018-06-18 00:00:00+00:00,10157583.024608
2018-06-19 00:00:00+00:00,10112222.367867334
2018-06-20 00:00:00+00:00,10188510.794271333
2018-06-21 00:00:00+00:00,10202943.779665334
2018-06-22 00:00:00+00:00,10215314.867867334
2018-06-25 00:00:00+00:00,10153459.328540666
2018-06-26 00:00:00+00:00,10180263.402136667
2018-06-27 00:00:00+00:00,10118407.961126668
2018-06-28 00:00:00+00:00,10136964.544271333
2018-06-29 00:00:00+00:00,10147273.833598
2018-07-02 00:00:00+00:00,10157583.024608
2018-07-03 00:00:00+00:00,10167892.313934667
2018-07-05 00:00:00+00:00,10178201.603261335
2018-07-06 00:00:00+00:00,10250366.333598
2018-07-09 00:00:00+00:00,10235933.348204
2018-07-10 00:00:00+00:00,10211191.1718
2018-07-11 00:00:00+00:00,10103974.975732667
2018-07-12 00:00:00+00:00,10097789.382473333
2018-07-13 00:00:00+00:00,10120469.760002
2018-07-16 00:00:00+00:00,10120469.760002
2018-07-17 00:00:00+00:00,10161706.818992002
2018-07-18 00:00:00+00:00,10180263.402136667
2018-07-19 00:00:00+00:00,10182325.299328668
2018-07-20 00:00:00+00:00,10110160.568992002
2018-07-23 00:00:00+00:00,10095727.583598
2018-07-24 00:00:00+00:00,9947360.761847936
2018-07-25 00:00:00+00:00,9952945.128
2018-07-26 00:00:00+00:00,10135820.257722735
2018-07-27 00:00:00+00:00,9658079.118739009
2018-07-30 00:00:00+00:00,9642194.435320001
2018-07-31 00:00:00+00:00,9642194.435320001
2018-08-01 00:00:00+00:00,9846399.645465005
2018-08-02 00:00:00+00:00,9741942.603510011
2018-08-03 00:00:00+00:00,10593668.840678323
2018-08-06 00:00:00+00:00,10296367.999487508
2018-08-07 00:00:00+00:00,10256192.479374994
2018-08-08 00:00:00+00:00,10127629.818835843
2018-08-09 00:00:00+00:00,9886575.548723329
2018-08-10 00:00:00+00:00,9717837.368071664
2018-08-13 00:00:00+00:00,9830329.360790838
2018-08-14 00:00:00+00:00,9806224.12535249
2018-08-15 00:00:00+00:00,9613380.32611667
2018-08-16 00:00:00+00:00,9758013.271329988
2018-08-17 00:00:00+00:00,9910680.784161676
2018-08-20 00:00:00+00:00,10079418.96481334
2018-08-21 00:00:00+00:00,10199946.291442502
2018-08-22 00:00:00+00:00,10087454.298723329
2018-08-23 00:00:00+00:00,10047278.395465005
2018-08-24 00:00:00+00:00,10087454.298723329
2018-08-27 00:00:00+00:00,10055313.729374994
2018-08-28 00:00:00+00:00,9918716.118071664
2018-08-29 00:00:00+00:00,9966926.972094167
2018-08-30 00:00:00+00:00,9966926.972094167
2018-08-31 00:00:00+00:00,10079418.96481334
2018-09-04 00:00:00+00:00,10079418.96481334
2018-09-05 00:00:00+00:00,10119594.868071664
2018-09-06 00:00:00+00:00,10256192.479374994
2018-09-07 00:00:00+00:00,10095489.249487508
2018-09-10 00:00:00+00:00,9991032.590678323
2018-09-11 00:00:00+00:00,10063348.680139173
2018-09-12 00:00:00+00:00,10031208.110790838
2018-09-13 00:00:00+00:00,10071384.014049161
2018-09-14 00:00:00+00:00,9918716.118071664
2018-09-17 00:00:00+00:00,10055313.729374994
2018-09-18 00:00:00+00:00,10079418.96481334
2018-09-19 00:00:00+00:00,10015137.82611667
2018-09-20 00:00:00+00:00,10159770.771329988
2018-09-21 00:00:00+00:00,10119594.868071664
2018-09-24 00:00:00+00:00,10047278.395465005
2018-09-25 00:00:00+00:00,10248157.145465005
2018-09-26 00:00:00+00:00,10489211.798723329
2018-09-27 00:00:00+00:00,10762407.021329988
2018-09-28 00:00:00+00:00,10714195.784161676
2018-10-01 00:00:00+00:00,10778477.306004155
2018-10-02 00:00:00+00:00,10818652.82611667
2018-10-03 00:00:00+00:00,10288333.048723329
2018-10-04 00:00:00+00:00,9958892.021329988
2018-10-05 00:00:00+00:00,9958892.021329988
2018-10-08 00:00:00+00:00,10039243.444700826
2018-10-09 00:00:00+00:00,9822294.410026658
2018-10-10 00:00:00+00:00,9637485.944700826
2018-10-11 00:00:00+00:00,9592641.66527
2018-10-12 00:00:00+00:00,9672413.127762478
2018-10-15 00:00:00+00:00,9778127.840294521
2018-10-16 00:00:00+00:00,9860350.415230434
2018-10-17 00:00:00+00:00,9805535.42750613
2018-10-18 00:00:00+00:00,9770297.127762478
2018-10-19 00:00:00+00:00,9742889.727249783
2018-10-22 00:00:00+00:00,9731143.56510226
2018-10-23 00:00:00+00:00,9793789.452057522
2018-10-24 00:00:00+00:00,9492306.739525478
2018-10-25 00:00:00+00:00,9539291.01471774
2018-10-26 00:00:00+00:00,9531460.302185696
2018-10-29 00:00:00+00:00,9488391.28991
2018-10-30 00:00:00+00:00,9613682.877121609
2018-10-31 00:00:00+00:00,9711566.877121609
2018-11-01 00:00:00+00:00,9950403.70269839
2018-11-02 00:00:00+00:00,9269131.15231387
2018-11-05 00:00:00+00:00,9282646.952630002
2018-11-06 00:00:00+00:00,9282646.952630002
2018-11-07 00:00:00+00:00,9282646.952630002
2018-11-08 00:00:00+00:00,9282646.952630002
2018-11-09 00:00:00+00:00,9282646.952630002
2018-11-12 00:00:00+00:00,9282646.952630002
2018-11-13 00:00:00+00:00,9282646.952630002
2018-11-14 00:00:00+00:00,9282646.952630002
2018-11-15 00:00:00+00:00,9282646.952630002
2018-11-16 00:00:00+00:00,9282646.952630002
2018-11-19 00:00:00+00:00,9282646.952630002
2018-11-20 00:00:00+00:00,9282646.952630002
2018-11-21 00:00:00+00:00,9282646.952630002
2018-11-23 00:00:00+00:00,9282646.952630002
2018-11-26 00:00:00+00:00,9282646.952630002
2018-11-27 00:00:00+00:00,9282646.952630002
2018-11-28 00:00:00+00:00,9282646.952630002
2018-11-29 00:00:00+00:00,9282646.952630002
2018-11-30 00:00:00+00:00,9282646.952630002
2018-12-03 00:00:00+00:00,9282646.952630002
2018-12-04 00:00:00+00:00,9282646.952630002
2018-12-06 00:00:00+00:00,9282646.952630002
2018-12-07 00:00:00+00:00,9282646.952630002
2018-12-10 00:00:00+00:00,9282646.952630002
2018-12-11 00:00:00+00:00,9282646.952630002
2018-12-12 00:00:00+00:00,9282646.952630002
2018-12-13 00:00:00+00:00,9282646.952630002
2018-12-14 00:00:00+00:00,9282646.952630002
2018-12-17 00:00:00+00:00,9282646.952630002
2018-12-18 00:00:00+00:00,9282646.952630002
2018-12-19 00:00:00+00:00,9282646.952630002
2018-12-20 00:00:00+00:00,9282646.952630002
2018-12-21 00:00:00+00:00,9282646.952630002
2018-12-24 00:00:00+00:00,9282646.952630002
2018-12-26 00:00:00+00:00,9282646.952630002
2018-12-27 00:00:00+00:00,9282646.952630002
2018-12-28 00:00:00+00:00,9282646.952630002
2018-12-31 00:00:00+00:00,9282646.952630002
2019-01-02 00:00:00+00:00,9282646.952630002
2019-01-03 00:00:00+00:00,9282646.952630002
2019-01-04 00:00:00+00:00,9282646.952630002
2019-01-07 00:00:00+00:00,9282646.952630002
2019-01-08 00:00:00+00:00,9282646.952630002
2019-01-09 00:00:00+00:00,9282646.952630002
2019-01-10 00:00:00+00:00,9282646.952630002
2019-01-11 00:00:00+00:00,9282646.952630002
2019-01-14 00:00:00+00:00,9282646.952630002
2019-01-15 00:00:00+00:00,9282646.952630002
2019-01-16 00:00:00+00:00,9282646.952630002
2019-01-17 00:00:00+00:00,9282646.952630002
2019-01-18 00:00:00+00:00,9282646.952630002
2019-01-22 00:00:00+00:00,9282646.952630002
2019-01-23 00:00:00+00:00,9282646.952630002
2019-01-24 00:00:00+00:00,9282646.952630002
2019-01-25 00:00:00+00:00,9267020.892936237
2019-01-28 00:00:00+00:00,9261506.52201987
2019-01-29 00:00:00+00:00,9246801.416043766
2019-01-30 00:00:00+00:00,9255992.063454159
2019-01-31 00:00:00+00:00,9267020.892936237
2019-02-01 00:00:00+00:00,9287240.457478054
2019-02-04 00:00:00+00:00,9303783.745525844
2019-02-05 00:00:00+00:00,9300107.469031818
2019-02-06 00:00:00+00:00,9307460.02201987
2019-02-07 00:00:00+00:00,9305621.839948185
2019-02-08 00:00:00+00:00,9338708.416043766
2019-02-11 00:00:00+00:00,9369956.722418316
2019-02-12 00:00:00+00:00,9408557.669430263
2019-02-13 00:00:00+00:00,9392014.469031818
2019-02-14 00:00:00+00:00,9425100.957478054
2019-02-15 00:00:00+00:00,9461863.722418316
2019-02-19 00:00:00+00:00,9465540.086561687
2019-02-20 00:00:00+00:00,9482083.286960132
2019-02-21 00:00:00+00:00,9476568.916043766
2019-02-22 00:00:00+00:00,9502302.85150195
2019-02-25 00:00:00+00:00,9522522.416043766
2019-02-26 00:00:00+00:00,9517007.957478054
2019-02-27 00:00:00+00:00,9505979.127995975
2019-02-28 00:00:00+00:00,9432453.510466106
2019-03-01 00:00:00+00:00,9478407.010466106
2019-03-04 00:00:00+00:00,9463701.904490001
2019-03-05 00:00:00+00:00,9465540.086561687
2019-03-06 00:00:00+00:00,9491274.02201987
2019-03-07 00:00:00+00:00,9447158.616442211
2019-03-08 00:00:00+00:00,9463701.904490001
2019-03-11 00:00:00+00:00,9509655.404490001
2019-03-12 00:00:00+00:00,9507817.222418316
2019-03-13 00:00:00+00:00,9489435.839948185
2019-03-14 00:00:00+00:00,9489435.839948185
2019-03-15 00:00:00+00:00,9511493.586561687
2019-03-18 00:00:00+00:00,9509655.404490001
2019-03-19 00:00:00+00:00,9511493.586561687
2019-03-20 00:00:00+00:00,9544580.075007923
2019-03-21 00:00:00+00:00,9561123.363055713
2019-03-22 00:00:00+00:00,9544580.075007923
2019-03-25 00:00:00+00:00,9562961.457478054
2019-03-26 00:00:00+00:00,9568475.916043766
2019-03-27 00:00:00+00:00,9572152.192537792
2019-03-28 00:00:00+00:00,9559285.180984028
2019-03-29 00:00:00+00:00,9555608.904490001
2019-04-01 00:00:00+00:00,9566637.73397208
2019-04-02 00:00:00+00:00,9579504.745525844
2019-04-03 00:00:00+00:00,9585019.116442211
2019-04-04 00:00:00+00:00,9586857.298513897
2019-04-05 00:00:00+00:00,9588695.392936237
2019-04-08 00:00:00+00:00,9570314.010466106
2019-04-09 00:00:00+00:00,9585019.116442211
2019-04-10 00:00:00+00:00,9597886.127995975
2019-04-11 00:00:00+00:00,9605238.680984028
2019-04-12 00:00:00+00:00,9601562.404490001
2019-04-15 00:00:00+00:00,9592371.669430263
2019-04-16 00:00:00+00:00,9594209.85150195
2019-04-17 00:00:00+00:00,9542741.892936237
2019-04-18 00:00:00+00:00,9533551.245525844
2019-04-22 00:00:00+00:00,9515169.863055713
2019-04-23 00:00:00+00:00,9530542.189310003
2019-04-24 00:00:00+00:00,9530542.189310003
2019-04-25 00:00:00+00:00,9530542.189310003
2019-04-26 00:00:00+00:00,9530542.189310003
2019-04-29 00:00:00+00:00,9530542.189310003
2019-04-30 00:00:00+00:00,9530542.189310003
2019-05-01 00:00:00+00:00,9530542.189310003
2019-05-02 00:00:00+00:00,9530542.189310003
2019-05-03 00:00:00+00:00,9530542.189310003
2019-05-06 00:00:00+00:00,9530542.189310003
2019-05-07 00:00:00+00:00,9530542.189310003
2019-05-08 00:00:00+00:00,9530542.189310003
2019-05-09 00:00:00+00:00,9530542.189310003
2019-05-10 00:00:00+00:00,9530542.189310003
2019-05-13 00:00:00+00:00,9530542.189310003
2019-05-14 00:00:00+00:00,9530542.189310003
2019-05-15 00:00:00+00:00,9530542.189310003
2019-05-16 00:00:00+00:00,9505450.663864132
2019-05-17 00:00:00+00:00,9487200.841268536
2019-05-20 00:00:00+00:00,9489228.599334713
2019-05-21 00:00:00+00:00,9508492.325136181
2019-05-22 00:00:00+00:00,9506464.567070004
2019-05-23 00:00:00+00:00,9496325.776739117
2019-05-24 00:00:00+00:00,9501395.147731777
2019-05-28 00:00:00+00:00,9458812.228342053
2019-05-29 00:00:00+00:00,9448673.3896656
2019-05-30 00:00:00+00:00,9424340.292871471
2019-05-31 00:00:00+00:00,9410145.98640823
2019-06-03 00:00:00+00:00,9391896.115467068
2019-06-04 00:00:00+00:00,9393923.873533245
2019-06-05 00:00:00+00:00,9387840.599334713
2019-06-06 00:00:00+00:00,9385198.435790004
2019-06-07 00:00:00+00:00,9385198.435790004
2019-06-10 00:00:00+00:00,9385198.435790004
2019-06-11 00:00:00+00:00,9385198.435790004
2019-06-12 00:00:00+00:00,9385198.435790004
2019-06-13 00:00:00+00:00,9385198.435790004
2019-06-14 00:00:00+00:00,9385198.435790004
2019-06-17 00:00:00+00:00,9385198.435790004
2019-06-18 00:00:00+00:00,9385198.435790004
2019-06-19 00:00:00+00:00,9385198.435790004
2019-06-20 00:00:00+00:00,9385198.435790004
2019-06-21 00:00:00+00:00,9385198.435790004
2019-06-24 00:00:00+00:00,9385198.435790004
2019-06-25 00:00:00+00:00,9385198.435790004
2019-06-26 00:00:00+00:00,9385198.435790004
2019-06-27 00:00:00+00:00,9385198.435790004
2019-06-28 00:00:00+00:00,9385198.435790004
2019-07-01 00:00:00+00:00,9385198.435790004
2019-07-02 00:00:00+00:00,9385198.435790004
2019-07-03 00:00:00+00:00,9385198.435790004
2019-07-05 00:00:00+00:00,9385198.435790004
2019-07-08 00:00:00+00:00,9385198.435790004
2019-07-09 00:00:00+00:00,9385198.435790004
2019-07-10 00:00:00+00:00,9385198.435790004
2019-07-11 00:00:00+00:00,9385198.435790004
2019-07-12 00:00:00+00:00,9385198.435790004
2019-07-15 00:00:00+00:00,9385198.435790004
2019-07-16 00:00:00+00:00,9385198.435790004
2019-07-17 00:00:00+00:00,9385198.435790004
2019-07-18 00:00:00+00:00,9385198.435790004
2019-07-19 00:00:00+00:00,9385198.435790004
2019-07-22 00:00:00+00:00,9385198.435790004
2019-07-23 00:00:00+00:00,9385198.435790004
2019-07-24 00:00:00+00:00,9385198.435790004
2019-07-25 00:00:00+00:00,9385198.435790004
2019-07-26 00:00:00+00:00,9385198.435790004
2019-07-29 00:00:00+00:00,9385198.435790004
2019-07-30 00:00:00+00:00,9385198.435790004
2019-07-31 00:00:00+00:00,9385198.435790004
2019-08-01 00:00:00+00:00,9385198.435790004
2019-08-02 00:00:00+00:00,9385198.435790004
2019-08-05 00:00:00+00:00,9385198.435790004
2019-08-06 00:00:00+00:00,9385198.435790004
2019-08-07 00:00:00+00:00,9385198.435790004
2019-08-08 00:00:00+00:00,9385198.435790004
2019-08-09 00:00:00+00:00,9385198.435790004
2019-08-12 00:00:00+00:00,9385198.435790004
2019-08-13 00:00:00+00:00,9385198.435790004
2019-08-14 00:00:00+00:00,9385198.435790004
2019-08-15 00:00:00+00:00,9385198.435790004
2019-08-16 00:00:00+00:00,9385198.435790004
2019-08-19 00:00:00+00:00,9385198.435790004
2019-08-20 00:00:00+00:00,9385198.435790004
2019-08-21 00:00:00+00:00,9385198.435790004
2019-08-22 00:00:00+00:00,9385198.435790004
2019-08-23 00:00:00+00:00,9385198.435790004
2019-08-26 00:00:00+00:00,9385198.435790004
2019-08-27 00:00:00+00:00,9385198.435790004
2019-08-28 00:00:00+00:00,9385198.435790004
2019-08-29 00:00:00+00:00,9385198.435790004
2019-08-30 00:00:00+00:00,9385198.435790004
2019-09-03 00:00:00+00:00,9385198.435790004
2019-09-04 00:00:00+00:00,9385198.435790004
2019-09-05 00:00:00+00:00,9385198.435790004
2019-09-06 00:00:00+00:00,9385198.435790004
2019-09-09 00:00:00+00:00,9385198.435790004
2019-09-10 00:00:00+00:00,9385198.435790004
2019-09-11 00:00:00+00:00,9385198.435790004
2019-09-12 00:00:00+00:00,9385198.435790004
2019-09-13 00:00:00+00:00,9385198.435790004
2019-09-16 00:00:00+00:00,9385198.435790004
2019-09-17 00:00:00+00:00,9385198.435790004
2019-09-18 00:00:00+00:00,9385198.435790004
2019-09-19 00:00:00+00:00,9385198.435790004
2019-09-20 00:00:00+00:00,9385198.435790004
2019-09-23 00:00:00+00:00,9408267.555560045
2019-09-24 00:00:00+00:00,9353060.620460443
2019-09-25 00:00:00+00:00,9380664.088010244
2019-09-26 00:00:00+00:00,9391705.457480364
2019-09-27 00:00:00+00:00,9455193.441619806
2019-09-30 00:00:00+00:00,9484637.093540125
2019-10-01 00:00:00+00:00,9502119.327679567
2019-10-02 00:00:00+00:00,9474515.860129766
2019-10-03 00:00:00+00:00,9295093.452679567
2019-10-04 00:00:00+00:00,9194703.999645555
2019-10-07 00:00:00+00:00,9054886.939522589
2019-10-08 00:00:00+00:00,9078837.061080005
2019-10-09 00:00:00+00:00,9081560.922378276
2019-10-10 00:00:00+00:00,8925179.071145713
2019-10-11 00:00:00+00:00,8959892.884670006
2019-10-14 00:00:00+00:00,8959892.884670006
2019-10-15 00:00:00+00:00,8959892.884670006
2019-10-16 00:00:00+00:00,8959892.884670006
2019-10-17 00:00:00+00:00,8959892.884670006
2019-10-18 00:00:00+00:00,8959892.884670006
2019-10-21 00:00:00+00:00,8959892.884670006
2019-10-22 00:00:00+00:00,8959892.884670006
2019-10-23 00:00:00+00:00,8959892.884670006
2019-10-24 00:00:00+00:00,8959892.884670006
2019-10-25 00:00:00+00:00,8959892.884670006
2019-10-28 00:00:00+00:00,8959892.884670006
2019-10-29 00:00:00+00:00,8959892.884670006
2019-10-30 00:00:00+00:00,8959892.884670006
2019-10-31 00:00:00+00:00,8959892.884670006
2019-11-01 00:00:00+00:00,8959892.884670006
2019-11-04 00:00:00+00:00,8959892.884670006
2019-11-05 00:00:00+00:00,8959892.884670006
2019-11-06 00:00:00+00:00,8959892.884670006
2019-11-07 00:00:00+00:00,8959892.884670006
2019-11-08 00:00:00+00:00,8950111.590879668
2019-11-11 00:00:00+00:00,8920027.358384836
2019-11-12 00:00:00+00:00,8930491.428405512
2019-11-13 00:00:00+00:00,8937031.503353823
2019-11-14 00:00:00+00:00,8946187.533436526
2019-11-15 00:00:00+00:00,8934415.485848654
2019-11-18 00:00:00+00:00,8878171.015931357
2019-11-19 00:00:00+00:00,8861166.933333147
2019-11-20 00:00:00+00:00,8859858.893395174
2019-11-21 00:00:00+00:00,8857242.875890005
2019-11-22 00:00:00+00:00,8862474.910900343
2019-11-25 00:00:00+00:00,8858550.915827978
2019-11-26 00:00:00+00:00,8844162.78836416
2019-11-27 00:00:00+00:00,8850186.161940007
2019-11-29 00:00:00+00:00,8850186.161940007
2019-12-02 00:00:00+00:00,8850186.161940007
2019-12-03 00:00:00+00:00,8850186.161940007
2019-12-04 00:00:00+00:00,8850186.161940007
2019-12-05 00:00:00+00:00,8850186.161940007
2019-12-06 00:00:00+00:00,8850186.161940007
2019-12-09 00:00:00+00:00,8850186.161940007
2019-12-10 00:00:00+00:00,8850186.161940007
2019-12-11 00:00:00+00:00,8850186.161940007
2019-12-12 00:00:00+00:00,8850186.161940007
2019-12-13 00:00:00+00:00,8856661.977051847
2019-12-16 00:00:00+00:00,8859190.534353368
2019-12-17 00:00:00+00:00,8856661.977051847
2019-12-18 00:00:00+00:00,8841490.271520726
2019-12-19 00:00:00+00:00,8842754.489884488
2019-12-20 00:00:00+00:00,8851604.741874807
2019-12-23 00:00:00+00:00,8851604.741874807
2019-12-24 00:00:00+00:00,8894591.301166646
2019-12-26 00:00:00+00:00,8798503.712228887
2019-12-27 00:00:00+00:00,8825054.227051847
2019-12-30 00:00:00+00:00,8819996.991874807
2019-12-31 00:00:00+00:00,8836433.036343686
2020-01-02 00:00:00+00:00,8851604.741874807
2020-01-03 00:00:00+00:00,8831375.801166646
2020-01-06 00:00:00+00:00,8869305.004707448
2020-01-07 00:00:00+00:00,8851604.741874807
2020-01-08 00:00:00+00:00,8856661.977051847
2020-01-09 00:00:00+00:00,8856661.977051847
2020-01-10 00:00:00+00:00,8818732.652937047
2020-01-13 00:00:00+00:00,8816204.095635526
2020-01-14 00:00:00+00:00,8714816.163374208
2020-01-15 00:00:00+00:00,8813900.766393922
2020-01-16 00:00:00+00:00,8890967.035383485
2020-01-17 00:00:00+00:00,8868948.176382326
2020-01-21 00:00:00+00:00,8968033.304373048
2020-01-22 00:00:00+00:00,8990052.163374208
2020-01-23 00:00:00+00:00,9012071.022375368
2020-01-24 00:00:00+00:00,9034089.881376527
2020-01-27 00:00:00+00:00,8912985.894384645
2020-01-28 00:00:00+00:00,9056108.740377687
2020-01-29 00:00:00+00:00,8725825.330389284
2020-01-30 00:00:00+00:00,8626740.72736957
2020-01-31 00:00:00+00:00,8391062.515333943
2020-02-03 00:00:00+00:00,8487631.728660006
2020-02-04 00:00:00+00:00,8500460.256769888
2020-02-05 00:00:00+00:00,8670212.94760584
2020-02-06 00:00:00+00:00,8346874.470515959
2020-02-07 00:00:00+00:00,8343673.389520006
2020-02-10 00:00:00+00:00,8343673.389520006
2020-02-11 00:00:00+00:00,8343673.389520006
2020-02-12 00:00:00+00:00,8343673.389520006
2020-02-13 00:00:00+00:00,8343673.389520006
2020-02-14 00:00:00+00:00,8343673.389520006
2020-02-18 00:00:00+00:00,8343673.389520006
2020-02-19 00:00:00+00:00,8343673.389520006
2020-02-20 00:00:00+00:00,8343673.389520006
2020-02-21 00:00:00+00:00,8343673.389520006
2020-02-24 00:00:00+00:00,8343673.389520006
2020-02-25 00:00:00+00:00,8343673.389520006
2020-02-26 00:00:00+00:00,8343673.389520006
2020-02-27 00:00:00+00:00,8343673.389520006
2020-02-28 00:00:00+00:00,8343673.389520006
2020-03-02 00:00:00+00:00,8343673.389520006
2020-03-03 00:00:00+00:00,8343673.389520006
2020-03-04 00:00:00+00:00,8343673.389520006
2020-03-05 00:00:00+00:00,8343673.389520006
2020-03-06 00:00:00+00:00,8343673.389520006
2020-03-09 00:00:00+00:00,8343673.389520006
2020-03-10 00:00:00+00:00,8343673.389520006
2020-03-11 00:00:00+00:00,8343673.389520006
2020-03-12 00:00:00+00:00,8343673.389520006
2020-03-13 00:00:00+00:00,8343673.389520006
2020-03-16 00:00:00+00:00,8343673.389520006
2020-03-17 00:00:00+00:00,8343673.389520006
2020-03-18 00:00:00+00:00,8343673.389520006
2020-03-19 00:00:00+00:00,8343673.389520006
2020-03-20 00:00:00+00:00,8343673.389520006
2020-03-23 00:00:00+00:00,8343673.389520006
2020-03-24 00:00:00+00:00,8343673.389520006
2020-03-25 00:00:00+00:00,8343673.389520006
2020-03-26 00:00:00+00:00,8343673.389520006
2020-03-27 00:00:00+00:00,8343673.389520006
2020-03-30 00:00:00+00:00,8343673.389520006
2020-03-31 00:00:00+00:00,8343673.389520006
2020-04-01 00:00:00+00:00,8343673.389520006
2020-04-02 00:00:00+00:00,8343673.389520006
