Date,equity
2018-06-27 00:00:00+00:00,949493.0949901403
2018-06-28 00:00:00+00:00,952571.7712329687
2018-06-29 00:00:00+00:00,955573.3730624975
2018-07-02 00:00:00+00:00,954726.8041728796
2018-07-03 00:00:00+00:00,956574.0540241064
2018-07-05 00:00:00+00:00,961730.909321195
2018-07-06 00:00:00+00:00,961576.9075130285
2018-07-09 00:00:00+00:00,959729.6944164098
2018-07-10 00:00:00+00:00,964116.8347095312
2018-07-11 00:00:00+00:00,962731.4800189794
2018-07-12 00:00:00+00:00,961807.9102252782
2018-07-13 00:00:00+00:00,962346.5857623876
2018-07-16 00:00:00+00:00,962269.5848583044
2018-07-17 00:00:00+00:00,966271.867649442
2018-07-18 00:00:00+00:00,965271.2601970495
2018-07-19 00:00:00+00:00,965194.2960475744
2018-07-20 00:00:00+00:00,966502.8336070837
2018-07-23 00:00:00+00:00,963962.906410581
2018-07-24 00:00:00+00:00,966348.8317989171
2018-07-25 00:00:00+00:00,972737.1502422155
2018-07-26 00:00:00+00:00,973891.6492389501
2018-07-27 00:00:00+00:00,973660.793545133
2018-07-30 00:00:00+00:00,973814.7218440832
2018-07-31 00:00:00+00:00,976893.3245776952
2018-08-01 00:00:00+00:00,975046.1482356847
2018-08-02 00:00:00+00:00,973429.8643420995
2018-08-03 00:00:00+00:00,976816.3971828283
2018-08-06 00:00:00+00:00,977047.2896312536
2018-08-07 00:00:00+00:00,975892.790634519
2018-08-08 00:00:00+00:00,973199.0821574987
2018-08-09 00:00:00+00:00,974738.3283923925
2018-08-10 00:00:00+00:00,972660.2228473485
2018-08-13 00:00:00+00:00,970736.0088466466
2018-08-14 00:00:00+00:00,971197.6834796728
2018-08-15 00:00:00+00:00,972660.2228473485
2018-08-16 00:00:00+00:00,973737.7576946081
2018-08-17 00:00:00+00:00,976662.3953746618
2018-08-20 00:00:00+00:00,977663.0395816625
2018-08-21 00:00:00+00:00,973737.7576946081
2018-08-22 00:00:00+00:00,971505.6503413976
2018-08-23 00:00:00+00:00,969735.4749034704
2018-08-24 00:00:00+00:00,969196.6891025365
2018-08-27 00:00:00+00:00,972097.26584
2018-08-28 00:00:00+00:00,972097.26584
2018-08-29 00:00:00+00:00,972097.26584
2018-08-30 00:00:00+00:00,972097.26584
2018-08-31 00:00:00+00:00,972097.26584
2018-09-04 00:00:00+00:00,972097.26584
2018-09-05 00:00:00+00:00,972097.26584
2018-09-06 00:00:00+00:00,972097.26584
2018-09-07 00:00:00+00:00,972097.26584
2018-09-10 00:00:00+00:00,972097.26584
2018-09-11 00:00:00+00:00,972097.26584
2018-09-12 00:00:00+00:00,972097.26584
2018-09-13 00:00:00+00:00,972097.26584
2018-09-14 00:00:00+00:00,972097.26584
2018-09-17 00:00:00+00:00,974761.1927282496
2018-09-18 00:00:00+00:00,970921.1170141383
2018-09-19 00:00:00+00:00,971216.3819296046
2018-09-20 00:00:00+00:00,977911.9439870997
2018-09-21 00:00:00+00:00,977321.2276632471
2018-09-24 00:00:00+00:00,972299.5794317408
2018-09-25 00:00:00+00:00,968459.5037176295
2018-09-26 00:00:00+00:00,970133.3709203883
2018-09-27 00:00:00+00:00,971708.7698614283
2018-09-28 00:00:00+00:00,973481.0587026759
2018-10-01 00:00:00+00:00,973874.8851263209
2018-10-02 00:00:00+00:00,976631.8565847559
2018-10-03 00:00:00+00:00,970330.1675741358
2018-10-04 00:00:00+00:00,970133.3709203883
2018-10-05 00:00:00+00:00,970428.7757055445
2018-10-08 00:00:00+00:00,976336.4517995997
2018-10-09 00:00:00+00:00,975450.2840673609
2018-10-10 00:00:00+00:00,968459.5037176295
2018-10-11 00:00:00+00:00,958219.2707311793
2018-10-12 00:00:00+00:00,956252.05394
2018-10-15 00:00:00+00:00,956252.05394
2018-10-16 00:00:00+00:00,956252.05394
2018-10-17 00:00:00+00:00,956252.05394
2018-10-18 00:00:00+00:00,956252.05394
2018-10-19 00:00:00+00:00,956252.05394
2018-10-22 00:00:00+00:00,956252.05394
2018-10-23 00:00:00+00:00,956252.05394
2018-10-24 00:00:00+00:00,956252.05394
2018-10-25 00:00:00+00:00,956252.05394
2018-10-26 00:00:00+00:00,952003.7892532422
2018-10-29 00:00:00+00:00,956573.4443740918
2018-10-30 00:00:00+00:00,966474.357124336
2018-10-31 00:00:00+00:00,968589.8706741406
2018-11-01 00:00:00+00:00,967405.1734695508
2018-11-02 00:00:00+00:00,969605.2338333203
2018-11-05 00:00:00+00:00,975444.333320625
2018-11-06 00:00:00+00:00,978998.4249343945
2018-11-07 00:00:00+00:00,981198.6455764844
2018-11-08 00:00:00+00:00,980860.1778335645
2018-11-09 00:00:00+00:00,983821.880775459
2018-11-12 00:00:00+00:00,985429.7528152539
2018-11-13 00:00:00+00:00,985345.0857925488
2018-11-14 00:00:00+00:00,984498.8563308789
2018-11-15 00:00:00+00:00,984329.6024246289
2018-11-16 00:00:00+00:00,987968.3610611035
2018-11-19 00:00:00+00:00,990845.5572586133
2018-11-20 00:00:00+00:00,981283.1923904492
2018-11-21 00:00:00+00:00,975782.7209243848
2018-11-23 00:00:00+00:00,978236.8624954297
2018-11-26 00:00:00+00:00,976967.4581985547
2018-11-27 00:00:00+00:00,981198.6455764844
2018-11-28 00:00:00+00:00,984075.8017044141
2018-11-29 00:00:00+00:00,981175.8059158399
2018-11-30 00:00:00+00:00,993287.3974685742
2018-12-03 00:00:00+00:00,987231.601692207
2018-12-04 00:00:00+00:00,986293.4125442578
2018-12-06 00:00:00+00:00,984587.4902420117
2018-12-07 00:00:00+00:00,982114.0351333692
2018-12-10 00:00:00+00:00,983393.5369644238
2018-12-11 00:00:00+00:00,985952.3002090527
2018-12-12 00:00:00+00:00,983222.840553291
2018-12-13 00:00:00+00:00,985355.2634658887
2018-12-14 00:00:00+00:00,984246.3378372266
2018-12-17 00:00:00+00:00,975631.9390945508
2018-12-18 00:00:00+00:00,977591.82278
2018-12-19 00:00:00+00:00,977591.82278
2018-12-20 00:00:00+00:00,977591.82278
2018-12-21 00:00:00+00:00,977591.82278
2018-12-24 00:00:00+00:00,977591.82278
2018-12-26 00:00:00+00:00,977591.82278
2018-12-27 00:00:00+00:00,977591.82278
2018-12-28 00:00:00+00:00,977591.82278
2018-12-31 00:00:00+00:00,977591.82278
2019-01-02 00:00:00+00:00,977591.82278
2019-01-03 00:00:00+00:00,977591.82278
2019-01-04 00:00:00+00:00,977591.82278
2019-01-07 00:00:00+00:00,977591.82278
2019-01-08 00:00:00+00:00,977591.82278
2019-01-09 00:00:00+00:00,977591.82278
2019-01-10 00:00:00+00:00,977591.82278
2019-01-11 00:00:00+00:00,977591.82278
2019-01-14 00:00:00+00:00,977591.82278
2019-01-15 00:00:00+00:00,977591.82278
2019-01-16 00:00:00+00:00,977591.82278
2019-01-17 00:00:00+00:00,977591.82278
2019-01-18 00:00:00+00:00,977591.82278
2019-01-22 00:00:00+00:00,977591.82278
2019-01-23 00:00:00+00:00,977591.82278
2019-01-24 00:00:00+00:00,977591.82278
2019-01-25 00:00:00+00:00,977591.82278
2019-01-28 00:00:00+00:00,977591.82278
2019-01-29 00:00:00+00:00,977591.82278
2019-01-30 00:00:00+00:00,977591.82278
2019-01-31 00:00:00+00:00,977591.82278
2019-02-01 00:00:00+00:00,977591.82278
2019-02-04 00:00:00+00:00,977591.82278
2019-02-05 00:00:00+00:00,977591.82278
2019-02-06 00:00:00+00:00,977582.3111619361
2019-02-07 00:00:00+00:00,978653.607937754
2019-02-08 00:00:00+00:00,979189.3349656471
2019-02-11 00:00:00+00:00,979925.9085130104
2019-02-12 00:00:00+00:00,980260.7261094459
2019-02-13 00:00:00+00:00,981131.050541819
2019-02-14 00:00:00+00:00,953009.0462006935
2019-02-15 00:00:00+00:00,954761.8234900001
2019-02-19 00:00:00+00:00,954761.8234900001
2019-02-20 00:00:00+00:00,954761.8234900001
2019-02-21 00:00:00+00:00,954761.8234900001
2019-02-22 00:00:00+00:00,954761.8234900001
2019-02-25 00:00:00+00:00,954761.8234900001
2019-02-26 00:00:00+00:00,954761.8234900001
2019-02-27 00:00:00+00:00,954761.8234900001
2019-02-28 00:00:00+00:00,954761.8234900001
2019-03-01 00:00:00+00:00,954761.8234900001
2019-03-04 00:00:00+00:00,954761.8234900001
2019-03-05 00:00:00+00:00,954761.8234900001
2019-03-06 00:00:00+00:00,954761.8234900001
2019-03-07 00:00:00+00:00,954761.8234900001
2019-03-08 00:00:00+00:00,954761.8234900001
2019-03-11 00:00:00+00:00,954761.8234900001
2019-03-12 00:00:00+00:00,954761.8234900001
2019-03-13 00:00:00+00:00,954761.8234900001
2019-03-14 00:00:00+00:00,954761.8234900001
2019-03-15 00:00:00+00:00,954761.8234900001
2019-03-18 00:00:00+00:00,954761.8234900001
2019-03-19 00:00:00+00:00,954761.8234900001
2019-03-20 00:00:00+00:00,954761.8234900001
2019-03-21 00:00:00+00:00,954761.8234900001
2019-03-22 00:00:00+00:00,954761.8234900001
2019-03-25 00:00:00+00:00,954761.8234900001
2019-03-26 00:00:00+00:00,954761.8234900001
2019-03-27 00:00:00+00:00,954761.8234900001
2019-03-28 00:00:00+00:00,954761.8234900001
2019-03-29 00:00:00+00:00,954761.8234900001
2019-04-01 00:00:00+00:00,954761.8234900001
2019-04-02 00:00:00+00:00,954761.8234900001
2019-04-03 00:00:00+00:00,954761.8234900001
2019-04-04 00:00:00+00:00,955619.7102412281
2019-04-05 00:00:00+00:00,955522.0545100269
2019-04-08 00:00:00+00:00,956302.9366511402
2019-04-09 00:00:00+00:00,957474.4417170582
2019-04-10 00:00:00+00:00,957181.5654505787
2019-04-11 00:00:00+00:00,957864.9737147389
2019-04-12 00:00:00+00:00,958157.7590540943
2019-04-15 00:00:00+00:00,960695.8987940846
2019-04-16 00:00:00+00:00,960207.8474558888
2019-04-17 00:00:00+00:00,963429.1226786671
2019-04-18 00:00:00+00:00,965381.3734950123
2019-04-22 00:00:00+00:00,964600.627744585
2019-04-23 00:00:00+00:00,972507.7413767872
2019-04-24 00:00:00+00:00,970262.4779032764
2019-04-25 00:00:00+00:00,968895.7977656422
2019-04-26 00:00:00+00:00,972995.747251421
2019-04-29 00:00:00+00:00,974557.5569972096
2019-04-30 00:00:00+00:00,980805.296079546
2019-05-01 00:00:00+00:00,976217.2043284473
2019-05-02 00:00:00+00:00,974264.7716578541
2019-05-03 00:00:00+00:00,977486.2287348805
2019-05-06 00:00:00+00:00,975045.6537989674
2019-05-07 00:00:00+00:00,970457.7893656788
2019-05-08 00:00:00+00:00,968993.3625697193
2019-05-09 00:00:00+00:00,964600.627744585
2019-05-10 00:00:00+00:00,972312.4753779469
2019-05-13 00:00:00+00:00,970945.7497767506
2019-05-14 00:00:00+00:00,977193.352468401
2019-05-15 00:00:00+00:00,981976.6647547779
2019-05-16 00:00:00+00:00,985881.3482417164
2019-05-17 00:00:00+00:00,982171.9307536182
2019-05-20 00:00:00+00:00,978755.2986048756
2019-05-21 00:00:00+00:00,976314.6327418385
2019-05-22 00:00:00+00:00,986564.8928965626
2019-05-23 00:00:00+00:00,988517.0982493458
2019-05-24 00:00:00+00:00,986174.3154353199
2019-05-28 00:00:00+00:00,981195.6916865406
2019-05-29 00:00:00+00:00,976412.3794001637
2019-05-30 00:00:00+00:00,982659.936628252
2019-05-31 00:00:00+00:00,981488.6588801441
2019-06-03 00:00:00+00:00,989786.1226557789
2019-06-04 00:00:00+00:00,989981.3431910572
2019-06-05 00:00:00+00:00,997595.5805567799
2019-06-06 00:00:00+00:00,1003647.9627131519
2019-06-07 00:00:00+00:00,1004526.5005854664
2019-06-10 00:00:00+00:00,1003452.6512507496
2019-06-11 00:00:00+00:00,1002964.6453761158
2019-06-12 00:00:00+00:00,1005990.7909907398
2019-06-13 00:00:00+00:00,1004908.5308970509
2019-06-14 00:00:00+00:00,1006679.4730280933
2019-06-17 00:00:00+00:00,1002350.6145075855
2019-06-18 00:00:00+00:00,1000087.9839533863
2019-06-19 00:00:00+00:00,1004810.0568217335
2019-06-20 00:00:00+00:00,1010122.7922877369
2019-06-21 00:00:00+00:00,1009040.4867304859
2019-06-24 00:00:00+00:00,1012680.5722865162
2019-06-25 00:00:00+00:00,1011106.5328425465
2019-06-26 00:00:00+00:00,1004810.0568217335
2019-06-27 00:00:00+00:00,1004416.7060832081
2019-06-28 00:00:00+00:00,1002842.4393214283
2019-07-01 00:00:00+00:00,1009532.4024714527
2019-07-02 00:00:00+00:00,1013270.9166392384
2019-07-03 00:00:00+00:00,1014451.4234904347
2019-07-05 00:00:00+00:00,1014549.761175066
2019-07-08 00:00:00+00:00,1013467.7283991871
2019-07-09 00:00:00+00:00,1009434.1102503834
2019-07-10 00:00:00+00:00,1011696.8317317066
2019-07-11 00:00:00+00:00,1013861.1246012745
2019-07-12 00:00:00+00:00,1014648.2807139454
2019-07-15 00:00:00+00:00,1014746.5729350147
2019-07-16 00:00:00+00:00,1014844.9560832081
2019-07-17 00:00:00+00:00,1015238.4886759815
2019-07-18 00:00:00+00:00,1013762.8323802052
2019-07-19 00:00:00+00:00,1007466.4927500782
2019-07-22 00:00:00+00:00,1005794.0246943531
2019-07-23 00:00:00+00:00,1036390.2290476856
2019-07-24 00:00:00+00:00,1030979.3377512989
2019-07-25 00:00:00+00:00,1023994.2251566944
2019-07-26 00:00:00+00:00,1034816.1896037159
2019-07-29 00:00:00+00:00,1033045.4293269215
2019-07-30 00:00:00+00:00,1030389.0388621388
2019-07-31 00:00:00+00:00,1019665.7303446827
2019-08-01 00:00:00+00:00,1013762.8323802052
2019-08-02 00:00:00+00:00,1016714.2358988819
2019-08-05 00:00:00+00:00,1010024.2727488575
2019-08-06 00:00:00+00:00,1016123.8006190357
2019-08-07 00:00:00+00:00,1025076.5761775074
2019-08-08 00:00:00+00:00,1030093.9348811207
2019-08-09 00:00:00+00:00,1027437.635343462
2019-08-12 00:00:00+00:00,1025273.2970103321
2019-08-13 00:00:00+00:00,1028224.7005290089
2019-08-14 00:00:00+00:00,1023207.2508982716
2019-08-15 00:00:00+00:00,1031864.8315486012
2019-08-16 00:00:00+00:00,1037177.3396967945
2019-08-19 00:00:00+00:00,1039931.9769190846
2019-08-20 00:00:00+00:00,1031963.1692332325
2019-08-21 00:00:00+00:00,1034127.5075663624
2019-08-22 00:00:00+00:00,1037964.2684916554
2019-08-23 00:00:00+00:00,1030585.7142314014
2019-08-26 00:00:00+00:00,1038456.3206233082
2019-08-27 00:00:00+00:00,1040227.2172907887
2019-08-28 00:00:00+00:00,1044063.9782160816
2019-08-29 00:00:00+00:00,1043473.6793269215
2019-08-30 00:00:00+00:00,1043375.2961787281
2019-09-03 00:00:00+00:00,1045933.2125681934
2019-09-04 00:00:00+00:00,1050556.9477519093
2019-09-05 00:00:00+00:00,1044162.270437151
2019-09-06 00:00:00+00:00,1045244.4396037159
2019-09-09 00:00:00+00:00,1038259.4633997974
2019-09-10 00:00:00+00:00,1037078.8656214771
2019-09-11 00:00:00+00:00,1040719.0875681934
2019-09-12 00:00:00+00:00,1044063.9782160816
2019-09-13 00:00:00+00:00,1039604.4119547901
2019-09-16 00:00:00+00:00,1036631.4587077198
2019-09-17 00:00:00+00:00,1039406.281751543
2019-09-18 00:00:00+00:00,1039307.2621134815
2019-09-19 00:00:00+00:00,1042181.1502589283
2019-09-20 00:00:00+00:00,1036135.9968089161
2019-09-23 00:00:00+00:00,1038415.3124903736
2019-09-24 00:00:00+00:00,1040000.9451426563
2019-09-25 00:00:00+00:00,1038712.5077952442
2019-09-26 00:00:00+00:00,1040892.8038386402
2019-09-27 00:00:00+00:00,1040100.0102442799
2019-09-30 00:00:00+00:00,1041388.2657374439
2019-10-01 00:00:00+00:00,1043469.3148249683
2019-10-02 00:00:00+00:00,1027910.7291697559
2019-10-03 00:00:00+00:00,1031499.20353
2019-10-04 00:00:00+00:00,1031499.20353
2019-10-07 00:00:00+00:00,1025310.7859981641
2019-10-08 00:00:00+00:00,1021832.6598995313
2019-10-09 00:00:00+00:00,1024831.0937984571
2019-10-10 00:00:00+00:00,1022792.2643917188
2019-10-11 00:00:00+00:00,1018474.4293392285
2019-10-14 00:00:00+00:00,1018474.4293392285
2019-10-15 00:00:00+00:00,1020993.0609920606
2019-10-16 00:00:00+00:00,1020753.2699154004
2019-10-17 00:00:00+00:00,1024351.23652917
2019-10-18 00:00:00+00:00,1036225.0215633496
2019-10-21 00:00:00+00:00,1029628.6760738477
2019-10-22 00:00:00+00:00,1025070.8298519239
2019-10-23 00:00:00+00:00,1034546.0438411817
2019-10-24 00:00:00+00:00,1034186.0821102246
2019-10-25 00:00:00+00:00,1023871.5993526563
2019-10-28 00:00:00+00:00,1021712.7093380078
2019-10-29 00:00:00+00:00,1019793.7754695996
2019-10-30 00:00:00+00:00,1026150.4399288282
2019-10-31 00:00:00+00:00,1032027.3571651563
2019-11-01 00:00:00+00:00,1025670.7477291211
2019-11-04 00:00:00+00:00,1016555.3304012403
2019-11-05 00:00:00+00:00,1012970.4216100001
2019-11-06 00:00:00+00:00,1012970.4216100001
2019-11-07 00:00:00+00:00,1012970.4216100001
2019-11-08 00:00:00+00:00,1012970.4216100001
2019-11-11 00:00:00+00:00,1012970.4216100001
2019-11-12 00:00:00+00:00,1012970.4216100001
2019-11-13 00:00:00+00:00,1012970.4216100001
2019-11-14 00:00:00+00:00,1012970.4216100001
2019-11-15 00:00:00+00:00,1012970.4216100001
2019-11-18 00:00:00+00:00,1012970.4216100001
2019-11-19 00:00:00+00:00,1012970.4216100001
2019-11-20 00:00:00+00:00,1012970.4216100001
2019-11-21 00:00:00+00:00,1012970.4216100001
2019-11-22 00:00:00+00:00,1012970.4216100001
2019-11-25 00:00:00+00:00,1012970.4216100001
2019-11-26 00:00:00+00:00,1012970.4216100001
2019-11-27 00:00:00+00:00,1012970.4216100001
2019-11-29 00:00:00+00:00,1012970.4216100001
2019-12-02 00:00:00+00:00,1012970.4216100001
2019-12-03 00:00:00+00:00,1012970.4216100001
2019-12-04 00:00:00+00:00,1012970.4216100001
2019-12-05 00:00:00+00:00,1012450.52001188
2019-12-06 00:00:00+00:00,1013957.1610946436
2019-12-09 00:00:00+00:00,1011664.3854446192
2019-12-10 00:00:00+00:00,1009699.0639419337
2019-12-11 00:00:00+00:00,1010878.2210464259
2019-12-12 00:00:00+00:00,1012123.0062026759
2019-12-13 00:00:00+00:00,1013957.1610946436
2019-12-16 00:00:00+00:00,1013957.1610946436
2019-12-17 00:00:00+00:00,1013957.1610946436
2019-12-18 00:00:00+00:00,1010616.1861343165
2019-12-19 00:00:00+00:00,1013302.0738143702
2019-12-20 00:00:00+00:00,1017560.260459878
2019-12-23 00:00:00+00:00,1017167.1484298487
2019-12-24 00:00:00+00:00,1015856.9142074366
2019-12-26 00:00:00+00:00,1017887.7742690821
2019-12-27 00:00:00+00:00,1020049.5921249171
2019-12-30 00:00:00+00:00,1019525.5819625636
2019-12-31 00:00:00+00:00,1020049.5921249171
2020-01-02 00:00:00+00:00,1017691.2779159327
2020-01-03 00:00:00+00:00,1015725.9265823145
2020-01-06 00:00:00+00:00,1015594.9389571925
2020-01-07 00:00:00+00:00,1012843.572380044
2020-01-08 00:00:00+00:00,1013498.6298293849
2020-01-09 00:00:00+00:00,1019984.1728896876
2020-01-10 00:00:00+00:00,1021228.7492294093
2020-01-13 00:00:00+00:00,1025159.3922347804
2020-01-14 00:00:00+00:00,1024307.7787704249
2020-01-15 00:00:00+00:00,1028893.5090560694
2020-01-16 00:00:00+00:00,1029679.6436233302
2020-01-17 00:00:00+00:00,1030465.7185287257
2020-01-21 00:00:00+00:00,1031972.3596114893
2020-01-22 00:00:00+00:00,1034854.8927993556
2020-01-23 00:00:00+00:00,1036296.1444778224
2020-01-24 00:00:00+00:00,1035313.453895547
2020-01-27 00:00:00+00:00,1034003.2793350001
2020-01-28 00:00:00+00:00,1030924.2497939845
2020-01-29 00:00:00+00:00,1030924.2497939845
2020-01-30 00:00:00+00:00,1043043.6926193018
2020-01-31 00:00:00+00:00,1040030.1121444483
2020-02-03 00:00:00+00:00,1041209.388572671
2020-02-04 00:00:00+00:00,1042912.6155013819
2020-02-05 00:00:00+00:00,1042978.0943984766
2020-02-06 00:00:00+00:00,1043895.2464217921
2020-02-07 00:00:00+00:00,1045205.4806442042
2020-02-10 00:00:00+00:00,1048874.0589065333
2020-02-11 00:00:00+00:00,1047825.8595962306
2020-02-12 00:00:00+00:00,1046646.6428298731
2020-02-13 00:00:00+00:00,1047956.9068832179
2020-02-14 00:00:00+00:00,1050184.2334670802
2020-02-18 00:00:00+00:00,1047432.8370589991
2020-02-19 00:00:00+00:00,1049005.0465316554
2020-02-20 00:00:00+00:00,1048677.5327224513
2020-02-21 00:00:00+00:00,1051363.3905715724
2020-02-24 00:00:00+00:00,1041667.9198379298
2020-02-25 00:00:00+00:00,1036230.635749795
2020-02-26 00:00:00+00:00,1034789.4139022608
2020-02-27 00:00:00+00:00,1017298.2553787013
2020-02-28 00:00:00+00:00,1009723.1275100001
2020-03-02 00:00:00+00:00,1030205.6640594447
2020-03-03 00:00:00+00:00,1031685.8911292994
2020-03-04 00:00:00+00:00,1061924.409760281
2020-03-05 00:00:00+00:00,1038875.4760559046
2020-03-06 00:00:00+00:00,1023227.4851196253
2020-03-09 00:00:00+00:00,987279.6567771876
2020-03-10 00:00:00+00:00,1001079.2570300001
2020-03-11 00:00:00+00:00,1001079.2570300001
2020-03-12 00:00:00+00:00,1001079.2570300001
2020-03-13 00:00:00+00:00,1001079.2570300001
2020-03-16 00:00:00+00:00,1001079.2570300001
2020-03-17 00:00:00+00:00,1001079.2570300001
2020-03-18 00:00:00+00:00,1001079.2570300001
2020-03-19 00:00:00+00:00,1001079.2570300001
2020-03-20 00:00:00+00:00,1001079.2570300001
2020-03-23 00:00:00+00:00,1001079.2570300001
2020-03-24 00:00:00+00:00,1001079.2570300001
2020-03-25 00:00:00+00:00,1001079.2570300001
2020-03-26 00:00:00+00:00,1001079.2570300001
2020-03-27 00:00:00+00:00,1001079.2570300001
2020-03-30 00:00:00+00:00,1001079.2570300001
